390	289	3	879693677
451	300	4	879012550
430	129	5	877225547
355	872	4	879486529
458	144	4	886396390
456	715	3	881373697
451	872	2	879012857
457	704	4	882397240
455	293	4	879109110
364	269	4	875931309
457	636	4	882548466
454	487	4	888266565
454	484	3	881960445
317	323	2	891446819
424	9	5	880859623
457	443	4	882396989
444	906	4	891979402
462	682	5	886365231
457	775	3	882551021
459	934	3	879563639
452	191	5	876299004
453	697	4	877561235
317	351	3	891446819
388	690	5	886438540
39	347	4	891400704
457	192	5	882395018
427	319	3	879700486
449	1194	4	880410624
434	406	3	886725027
454	87	4	881960296
384	347	4	891273509
455	755	3	879112189
457	708	4	882398002
458	648	4	886395899
456	943	4	881372946
454	1299	2	888266991
460	10	3	882912371
455	282	3	879109664
438	50	5	879868005
384	748	4	891274028
452	641	3	875266415
456	294	1	881375667
457	366	4	882549287
462	895	4	886365297
438	9	4	879868005
461	50	3	885356089
404	328	4	883790749
452	61	1	887718917
421	238	5	892241576
457	500	5	882553112
335	333	4	891566952
459	596	3	879562939
460	327	4	882912418
431	879	3	877844489
459	194	3	879566291
335	258	1	891566808
139	1176	4	879538080
457	243	2	882393104
451	360	3	879012858
457	527	5	882553113
364	875	3	875931585
467	1017	2	879532403
438	321	5	879867960
449	224	4	879958758
468	926	2	875280331
355	358	4	879485523
273	315	4	891292846
431	323	3	877844559
458	191	5	886396192
466	308	1	890282957
439	242	5	882892424
355	242	4	879486529
404	342	3	883790750
430	253	1	877225484
468	461	4	875291570
456	448	3	881374586
430	237	5	877225965
139	296	4	879538218
460	257	2	882912342
458	318	4	886397771
411	451	4	892845634
468	642	3	875291403
413	326	3	879969027
459	1060	1	879563668
356	326	4	891406193
459	216	3	879566321
430	547	2	877226365
472	401	4	875982727
456	662	4	881374710
453	356	2	888205866
465	202	4	883531487
458	387	4	886398246
472	11	5	892790676
420	137	4	891357104
459	134	3	879564941
456	210	3	881374849
376	197	4	879454598
461	302	3	885355646
463	1132	1	889937778
472	193	5	875981789
358	918	1	892731254
430	234	4	877226323
428	750	5	885943651
369	168	3	889428494
410	313	5	888627137
449	212	5	880410624
472	877	3	892789947
459	358	2	879561783
309	331	5	877370356
472	258	5	892790953
471	95	4	889827822
463	455	3	877385457
456	274	3	881371977
414	678	1	884999066
474	8	5	887925497
472	168	5	892791062
433	682	2	880585431
471	140	5	889827918
411	770	4	892845634
472	449	5	875982967
309	1025	5	877370356
466	354	2	890282795
410	289	1	888626819
465	114	4	883530190
455	738	3	879112238
456	187	4	881372911
453	1157	2	888206576
403	546	3	879786221
474	602	3	887926436
459	357	4	879564308
456	1248	3	881374767
460	744	3	882912261
386	1016	4	877654961
455	724	3	879111500
444	916	3	891979403
317	313	4	891446208
472	826	3	883904224
456	979	3	881371694
403	925	4	879790468
410	538	3	888626710
465	216	3	883531284
469	513	5	879523891
300	456	4	875650267
460	275	3	882912261
403	148	5	879786351
464	289	4	878354626
460	20	4	882912469
469	855	4	879524302
466	181	4	890284857
472	1011	4	875979187
474	410	2	887915645
476	715	4	883364745
419	488	5	879435722
418	344	1	891282521
458	530	4	886396005
408	300	3	889679857
472	233	4	875981759
403	181	4	879785916
474	480	5	887925186
474	68	3	887926804
476	792	4	883365019
478	143	5	889396797
411	186	5	892845605
358	382	2	891269913
474	736	3	887927509
473	273	5	878157329
421	657	4	892241422
458	178	4	886398187
474	1014	3	887916567
463	250	4	889935953
466	188	3	890284766
474	528	5	887923924
463	950	3	877385590
453	73	4	888206132
463	225	3	877385489
466	265	3	890285159
376	663	3	879434750
464	678	3	878354722
455	56	5	879110844
458	319	4	889323714
472	931	2	883904681
461	259	2	885355679
474	176	5	887923972
428	313	5	885943749
424	294	5	880858979
455	20	3	879109594
386	281	3	877655145
446	269	4	879787730
474	518	4	887926633
438	269	4	879867960
418	331	3	891282521
364	988	2	875931561
468	39	3	875296309
449	293	4	879958803
388	678	4	886442062
451	243	4	879012510
463	24	3	877385731
478	122	2	889397778
455	334	3	892230883
427	263	5	879701253
463	347	1	889936589
455	531	3	879111291
474	735	4	887924619
463	242	2	889935629
421	89	5	892241362
418	302	2	891282551
466	128	2	890284819
424	14	4	880859552
470	475	4	879178568
421	466	4	892241459
476	1037	1	883365384
463	593	1	877386923
460	297	3	882912342
480	190	5	891208265
434	369	4	886724972
441	25	3	891036306
453	566	3	877561593
384	989	4	891273905
458	496	3	886398289
479	680	3	887064404
403	7	5	879785867
419	306	5	879435242
458	174	3	886397109
463	21	1	890453075
440	1073	4	891577814
478	318	5	889389232
464	269	5	878354626
465	50	4	883530778
430	744	3	877225965
479	228	4	879461060
403	123	3	879786112
484	235	2	881450160
484	550	4	891195390
440	1504	4	891578226
486	846	2	879875154
468	1008	4	875283843
484	70	5	891195036
468	209	5	875296309
461	682	1	885355705
451	262	1	879012647
465	198	2	883532119
341	358	1	890758050
484	195	5	891195349
467	50	4	879532385
444	1483	2	891978807
448	269	5	891887338
465	109	3	883532119
408	319	5	889679947
362	323	2	885019651
465	474	3	883531246
356	315	4	891405619
479	931	2	879460681
480	175	3	891208356
451	322	4	879012510
480	183	4	891208651
410	898	3	888627138
467	150	4	879532385
446	748	2	879787149
484	300	4	887519214
469	499	5	879524485
487	1044	3	884051761
459	978	2	879563435
428	301	4	885943782
463	410	1	890530286
487	56	4	883528441
403	866	4	879786294
459	322	4	879561679
486	471	5	879874969
448	292	4	891888178
427	1296	5	879701225
468	69	4	875291570
464	482	5	878355258
466	349	2	890283636
400	321	4	885676452
424	989	2	880859084
482	321	3	887644023
471	596	1	889827881
430	436	4	877226365
487	280	5	883444860
487	455	2	883444252
462	358	1	886365638
471	477	5	889827918
464	358	3	878354680
481	318	1	885828807
431	988	2	877844657
431	322	4	877844559
439	257	4	882893737
414	310	4	884998993
487	597	4	883444674
487	470	5	883530409
487	474	4	883445752
465	477	4	883530742
467	762	3	879532478
460	129	3	882912261
471	99	2	889827918
486	15	3	879875278
469	484	5	879524062
461	321	3	885355757
418	315	2	891282521
473	813	3	878157427
487	76	4	883530484
468	544	3	875280417
468	405	2	875280462
492	1021	3	879969415
415	328	5	879439135
408	286	3	889679683
461	1006	5	885355890
484	554	4	891195565
459	181	4	879562939
362	302	5	885019260
464	300	4	878354626
478	151	5	889388038
479	28	4	879461800
446	883	3	879786837
358	584	4	891269913
486	823	4	879875347
404	243	3	883790465
433	690	2	880585028
493	222	3	884130416
468	742	3	875280310
486	1014	3	879874784
444	300	4	891979402
403	127	4	879786221
484	25	3	881449561
470	1097	3	879178487
487	939	3	883446757
468	507	5	875295412
419	286	4	879435190
492	318	5	879969878
490	1	3	875427148
490	333	3	875427021
478	684	4	889396531
489	1293	5	891446623
424	683	3	880859084
384	878	4	891274962
465	481	4	883529984
434	546	5	886725076
486	221	4	879875040
483	237	3	878953019
433	748	4	880585491
471	588	1	889827881
490	9	4	875428765
132	56	5	891278996
478	673	3	889395696
428	289	4	885943981
493	284	4	884130619
487	1188	3	884045361
484	141	4	891195886
482	988	4	887643499
400	304	4	885676490
484	96	5	891195323
376	514	4	879434613
489	342	3	891445199
487	293	5	883441813
446	294	1	879786984
478	50	3	889396509
438	237	5	879868278
479	168	5	889126007
496	142	2	876067686
440	283	5	891577894
467	264	2	879532296
494	64	5	879541207
471	94	5	889828081
433	657	5	880585802
464	328	3	878354722
420	319	4	891357188
483	144	2	878954228
430	9	3	877225726
495	174	5	888632319
495	167	4	888636958
384	328	4	891274091
486	689	2	879874064
434	121	4	886724666
477	815	5	875941763
493	762	4	884130439
481	210	4	885828165
490	284	3	875427993
479	174	5	889125837
486	147	2	879875249
460	286	4	882910838
353	328	2	891402259
493	69	5	884130995
467	109	5	879532550
486	476	3	879875371
476	204	4	883364325
493	751	5	884129793
460	289	4	882910838
497	234	2	879361847
464	709	5	878355258
473	1129	4	878157507
473	257	4	878157456
486	620	2	879875441
479	325	1	879459791
433	60	5	880585700
495	71	5	888634111
484	755	4	891195825
362	328	2	885019504
484	53	1	891195663
440	512	3	891578059
497	840	3	879310679
488	480	3	891376110
498	475	3	881954617
493	61	4	884131263
470	294	3	879178237
476	232	3	883364250
495	139	2	888636810
478	282	3	889398216
440	515	4	891578301
495	674	3	888635995
470	824	4	879178731
415	56	5	879439865
496	64	3	876066064
434	275	3	886724633
497	1185	1	879363205
488	568	3	891294707
479	248	4	879460192
488	510	4	891294854
497	227	2	879310883
444	100	5	890247385
384	271	4	891283502
479	528	4	879461060
497	363	2	879310649
489	289	2	891366748
462	289	5	886365837
419	223	4	879435785
469	610	4	879523947
420	753	5	891356864
465	300	3	883529601
466	321	2	890282986
499	511	5	885599227
499	210	3	885599201
491	475	4	891185170
491	45	5	891189631
493	252	4	884130619
481	1089	3	885828072
498	176	2	881956498
477	280	4	875941022
427	874	5	879701326
39	313	4	891400159
486	874	3	879874297
427	245	5	879701326
362	264	1	885019695
493	431	5	884132037
493	121	5	884131690
467	268	5	879532164
495	153	5	888633165
460	532	3	882912370
364	294	5	875931432
462	332	5	886365706
434	220	5	886724873
495	89	3	888632888
446	880	2	879786943
408	288	4	889679791
386	515	5	877654961
479	135	4	879461255
500	111	4	888538350
492	492	4	879969512
424	275	5	880859410
496	526	3	876067597
369	50	5	889428642
493	82	5	884132058
497	566	3	879310941
420	275	5	891357071
476	72	4	883364433
502	892	2	883702867
488	748	4	891293606
497	465	3	879363610
464	333	4	878354761
480	203	4	891208520
434	125	5	886724708
424	689	1	880858887
420	251	5	891357070
500	781	3	883874776
446	326	2	879786943
466	331	5	890284231
503	181	5	879438319
502	301	1	883702370
418	258	5	891282551
493	100	5	884130308
440	323	1	891577504
488	434	4	891294785
503	1316	1	892667252
467	288	4	879532804
499	664	3	885599334
496	132	3	876065881
419	514	4	879435785
496	1074	2	876068100
489	292	4	891366693
433	194	5	880585759
438	121	5	879868328
479	55	4	879461207
415	180	5	879439791
495	478	4	888632443
446	311	2	879787858
424	243	4	880859115
469	136	4	879524062
494	183	5	879541158
465	496	3	883531246
489	321	3	891447845
495	658	3	888635380
500	1012	4	883865021
504	163	4	887840517
500	159	2	883876251
495	413	5	888636032
462	678	3	886365335
481	66	3	885828203
431	754	3	881127436
500	665	3	883876714
503	69	4	880383679
440	751	3	891549397
355	264	4	879485760
498	191	4	881957054
498	192	5	881957546
478	276	5	889388862
478	866	1	889388273
483	181	4	878950971
483	900	3	885170586
369	243	3	889428228
499	312	4	882995923
505	193	3	889334477
470	544	3	879178830
466	172	4	890284706
489	1238	4	891445352
497	31	3	879361802
500	836	5	883874290
446	288	2	879786838
466	566	3	890284819
497	540	2	879311007
499	347	4	885597932
506	470	4	874873423
495	797	4	888635524
482	289	3	887644023
386	222	4	877654961
496	183	2	876065259
500	1047	3	883865985
488	33	2	891294976
414	300	4	884999066
500	294	3	883864578
506	1046	4	874874396
497	242	1	878759351
448	303	4	891887161
488	198	4	891375822
504	546	4	887831947
444	678	3	891979403
488	405	3	891294014
355	360	4	879486422
505	140	4	889334129
448	884	4	891889281
443	271	4	883504682
448	896	5	891887216
469	641	4	879524241
497	575	3	879362985
419	257	4	879435503
499	181	3	885598827
499	514	5	885599334
505	989	1	888631438
470	268	2	879178216
448	268	3	891888367
476	765	4	883365442
431	307	3	879038461
478	354	3	889397221
464	194	5	878355259
498	127	4	881954219
505	591	4	889333676
504	66	4	887839165
488	58	3	891376081
506	479	4	874873571
341	1025	5	890757961
500	244	3	886358931
470	919	3	879178370
415	641	3	879439960
506	410	2	882100955
480	172	3	891208492
505	99	4	889333313
507	343	5	889964074
499	238	2	885599498
477	781	4	875941191
504	179	1	887839165
504	807	4	887839081
488	154	3	891293974
490	993	1	875427739
514	96	5	875311192
505	713	3	889334217
490	257	3	875428570
503	659	5	880472148
503	900	5	892667389
503	194	4	880472591
355	271	3	879486422
508	238	4	883767343
503	164	3	880472507
511	346	4	890004686
504	72	4	887840134
514	15	4	875309350
498	54	2	881961745
498	187	4	881955960
489	310	4	891449022
504	678	4	887831115
488	474	2	891294439
483	462	3	884047754
506	281	3	880198144
504	1263	4	887909532
477	709	5	875941763
467	257	4	879532512
480	615	4	891208185
504	581	4	887910623
438	181	4	879868005
506	229	4	874874895
415	754	4	879439311
489	881	2	891447586
499	482	2	885599182
469	153	4	879523891
438	118	4	879868529
500	971	5	883876093
384	316	5	891274055
503	127	5	879438161
506	494	5	878044851
500	469	4	883874813
506	465	4	874874630
505	245	4	888631349
446	888	1	879787859
461	269	3	885355705
506	560	3	874874458
515	344	2	887660131
469	605	4	879524302
470	950	3	879178645
496	318	4	876065693
470	546	4	879178950
489	457	3	891449254
498	474	4	881957905
512	265	4	888580143
515	362	4	887658844
513	117	5	885062519
475	286	2	891451276
504	370	3	887832268
506	385	4	874873944
400	749	4	885676452
523	114	5	883701800
415	479	4	879439610
505	748	1	888631208
512	23	4	888580248
504	1437	2	887911545
515	313	4	887658604
518	124	3	876823071
415	195	5	879439685
508	195	3	883767565
477	15	4	875941863
475	100	5	891452276
498	522	3	881956499
505	498	5	889334274
499	661	3	885599474
446	303	2	879787859
448	316	1	891887337
509	319	2	883590913
461	313	4	885355646
518	1047	4	876823266
494	237	4	879541375
499	215	4	885599475
473	547	3	878157600
473	10	3	878157527
516	199	3	891290649
505	187	1	889333676
518	291	3	876823926
494	1	3	879541374
510	289	2	887667751
132	175	3	891278807
434	756	2	886725027
476	781	4	883365135
505	468	4	889334096
494	199	4	879541158
470	93	4	879178518
514	429	4	875311225
524	151	1	884627327
501	25	3	883347773
481	313	4	885827861
525	1	4	881085964
470	221	4	879178370
443	323	2	883504866
521	81	1	885253861
471	418	3	889827757
524	205	5	884634707
524	89	5	884634533
514	746	5	875309276
524	660	5	884636152
483	250	3	878952837
524	285	3	884322168
503	173	5	880383357
467	240	3	879532773
163	433	1	891220137
475	347	4	891451341
506	1608	2	885135497
441	9	4	891035528
518	25	5	876823197
492	483	2	879969210
514	328	3	885180947
440	971	5	891577871
524	615	2	884637409
520	315	4	885169083
508	69	3	883776748
480	174	5	891208356
519	1617	5	883250102
496	156	3	876065933
514	189	5	875318291
508	144	3	883767728
386	833	3	877655195
419	181	4	879435807
483	249	2	878952866
523	382	5	883701018
508	735	4	883775341
525	123	3	881086051
523	153	4	883702054
511	292	5	890004686
528	485	2	886101872
480	483	3	891208293
515	690	2	887660131
492	127	5	879969879
498	197	5	881958414
528	239	5	886101632
433	59	5	880585730
469	530	5	879524376
518	919	5	876822967
480	234	4	891208769
494	191	4	879541158
508	172	5	883767157
524	650	2	884637528
483	449	3	878953593
532	58	4	888636374
489	271	4	891448706
507	338	5	889964348
530	527	4	883784654
531	990	5	887048789
524	1268	3	884637032
503	137	5	879438072
39	937	5	891400704
353	272	5	891402757
476	1188	2	883364780
524	605	1	884637566
496	633	3	876065822
524	182	5	884635031
518	284	4	876823324
514	47	4	875462645
502	683	3	883702867
467	100	5	879532420
532	603	5	893119491
524	603	3	884637376
477	88	5	875941085
529	325	3	882535693
464	705	5	878355258
419	89	3	879435722
483	313	2	884046430
501	307	4	883346651
483	271	3	881273325
508	188	4	883767325
480	319	3	891207539
496	97	1	876066848
476	238	3	883364324
496	380	2	876068433
517	284	2	892659923
511	313	5	890004702
509	50	5	883591878
527	152	2	879456405
527	956	4	879455847
485	289	3	891041551
532	95	5	893118711
491	19	4	891185209
489	272	5	891448367
519	352	5	883250148
532	70	4	888634801
507	826	5	889966127
514	402	4	875463245
439	405	4	882893323
476	944	2	883364813
408	315	5	889679715
533	949	4	879439519
508	568	4	883777237
507	1034	5	889966127
521	1016	3	884476002
532	369	3	874792142
502	294	3	883702255
502	879	3	883701980
473	276	4	878157404
509	288	5	883590443
533	477	4	880402957
532	216	5	893119438
503	54	2	879454950
498	258	2	881955080
501	324	4	883346694
473	508	2	878157456
521	179	4	885253708
514	175	4	875462426
533	1177	1	879192184
532	333	4	875441189
523	662	4	883703070
532	399	3	888630360
521	156	4	884478171
501	151	4	883348543
510	330	2	887667808
518	934	3	876823143
533	526	2	879191265
473	293	4	878157507
525	281	3	881086562
533	50	5	882902988
469	194	5	879524116
483	277	3	878952636
514	302	5	885180556
448	900	3	891887393
418	899	5	891282706
521	69	3	884477727
532	132	5	893118711
471	1	4	889827881
535	1	3	879617663
533	288	2	882901971
520	283	4	885170516
536	174	5	882359065
513	472	4	885062636
523	186	3	883703495
431	300	4	877844248
434	1051	3	886724453
527	588	4	879456289
514	748	2	875463906
528	58	5	886101994
480	347	3	891207605
507	117	3	889965997
492	124	4	879969345
535	286	2	879617123
535	519	3	879617931
533	103	3	887032538
439	282	3	882893859
535	515	3	879619224
502	890	2	883702945
527	28	3	879456289
533	275	4	887721848
526	7	4	885682400
527	615	4	879456312
485	347	2	891040688
473	1142	5	878157299
519	1280	5	883250102
532	746	5	893119438
533	328	4	887032063
533	595	2	887032451
517	300	5	892660728
532	769	2	888630531
527	963	4	879456030
537	28	3	886031438
535	789	2	879618613
535	836	5	879617746
533	245	3	890659336
512	1	4	888589126
482	298	4	887644085
490	123	2	875428570
490	764	1	875427993
537	526	3	886031720
535	165	4	879617613
420	288	3	891357271
527	127	5	879456132
536	274	4	882318394
534	1047	4	877808361
508	223	4	883767361
518	14	3	876822923
537	46	3	886031678
408	347	3	889679761
511	271	5	890004879
535	1093	4	879617931
491	657	5	891189306
408	539	1	889680018
507	323	5	889964809
439	93	4	882893737
490	126	2	875427812
520	1051	3	885170585
443	258	5	883504617
527	204	5	879455847
537	602	3	886031634
485	307	3	891040967
534	455	5	877807816
537	682	1	886029083
508	150	5	883767325
527	646	5	879455792
523	154	4	883702125
537	557	3	886032245
527	64	3	879456030
369	172	5	889428642
541	756	4	883866028
537	504	3	886030652
528	358	2	888520491
481	42	3	885828426
538	164	3	877108631
511	299	2	890004827
537	1065	1	886030738
512	198	5	888579920
515	288	4	887658604
492	97	3	879969210
509	680	1	883591252
508	13	4	883777366
535	171	3	879618414
481	596	4	885828773
535	506	5	879617819
473	268	5	878156932
477	255	5	875941763
537	150	3	886029974
537	203	4	886031437
537	177	3	886031506
523	516	5	883702863
513	546	4	885062601
535	662	3	879618414
521	153	4	884478086
542	206	2	886532602
530	535	4	886198575
521	100	3	884475872
501	127	5	883347773
526	269	5	885681886
525	829	2	881086393
512	318	5	888579569
541	654	3	883875215
441	15	3	891035699
512	11	5	888579520
523	242	5	883699464
521	230	3	885254250
386	117	5	877655028
542	396	4	886533112
518	763	1	876823994
527	1109	3	879455792
494	107	4	879541405
545	554	3	879899497
521	288	3	884475470
494	194	4	879541298
545	132	4	884134519
516	191	4	891290685
353	326	2	891402444
482	257	4	887644063
539	382	5	879787825
531	905	4	887049166
534	926	4	877807780
536	2	4	882360227
410	886	2	888627018
545	222	4	879899157
481	524	5	885829045
300	876	5	875650105
521	72	3	885254323
132	523	4	891278996
534	117	5	877807973
542	648	4	886532950
547	328	4	891282757
543	210	3	875721967
520	269	5	885168591
541	28	4	883864739
542	318	4	886532602
548	273	5	891044411
548	690	3	891042475
507	682	5	889964620
546	413	4	885140808
548	636	4	891044538
523	393	5	883702411
492	511	5	879969879
512	1459	4	888579569
548	276	3	891415512
545	399	4	879900794
522	100	5	876960824
410	328	3	888626786
542	214	3	886533452
521	241	4	885254006
522	96	3	876961076
443	327	4	883504593
518	547	3	876823645
490	15	1	875427739
510	325	1	887667575
517	1016	1	892607194
525	411	3	881086612
132	12	4	891278867
534	237	4	877808002
551	684	5	892783212
538	963	4	877363775
494	126	4	879541476
551	578	5	892784672
494	50	5	879541246
492	185	3	879969512
515	292	3	887659805
551	756	1	892784437
543	135	5	875667109
518	1017	3	876823071
544	326	3	884795580
542	746	4	886532838
525	300	4	881085217
471	969	2	889828154
519	335	5	883248595
546	928	4	885141132
543	982	3	877452676
481	507	4	885828773
543	83	4	877547441
548	322	4	891043509
543	95	3	874865728
530	156	4	883790381
523	83	5	883700870
551	405	3	892783612
542	508	3	886532762
439	288	3	882892424
364	262	3	875931432
548	264	4	891043547
553	505	5	879949107
526	315	5	885682102
545	210	5	879899158
516	523	3	891290649
543	79	4	877545356
511	294	4	890005011
494	748	1	879540720
544	312	2	884796086
552	13	3	879222238
541	210	5	883865575
551	552	3	892784259
551	13	1	892783411
545	101	4	879901538
439	475	3	882893220
490	1128	4	875428765
540	7	4	882157011
538	202	4	877108250
541	399	3	883866093
482	301	4	887643315
507	892	5	889964809
534	1028	5	877807816
545	73	4	879900121
554	28	4	876232758
528	751	4	888520371
492	86	3	879969454
553	511	5	879948869
132	127	4	891278937
536	143	5	882360425
547	316	5	891282797
550	259	2	883426119
556	327	5	882135508
492	64	4	879969539
515	329	2	887660131
511	333	4	890004778
519	349	5	883250148
559	524	3	891035917
550	405	4	883426027
501	1278	3	883348372
551	690	5	892775584
523	549	4	883703144
515	893	1	887660131
541	420	4	883874749
482	295	3	887644063
551	365	5	892784524
553	182	3	879949290
553	523	4	879948508
551	864	5	892785091
553	22	5	879949324
529	331	4	882535220
560	7	3	879975718
540	100	5	882156948
444	912	4	891978663
526	283	3	885682400
548	248	4	891043852
561	51	3	885810834
551	286	4	892775466
554	8	4	876550526
551	458	2	892784166
560	123	2	879976542
511	355	2	890004827
536	230	5	882359779
519	327	4	883248134
530	476	4	886198206
560	108	1	879976988
431	245	4	877844489
541	781	5	883866093
526	301	2	885682031
511	358	1	890004916
552	151	3	879222238
536	204	4	882359938
501	1534	4	883348743
501	298	4	883347950
512	313	3	888578289
561	164	2	885809626
545	710	3	879900227
369	166	4	889428418
534	591	5	877807845
545	228	5	879899266
481	435	5	885828510
542	8	3	886532908
540	50	5	882156948
553	1451	4	879949212
541	660	5	883865039
400	307	3	885676526
545	25	2	880348933
561	23	5	885807888
548	1051	4	891415677
501	844	4	883347023
554	582	3	876232758
541	699	4	883864985
554	229	3	876369907
509	751	3	883590443
541	423	3	883864985
556	496	5	882136252
536	441	2	882361018
543	199	4	875663056
530	1300	2	890627207
526	875	3	885682264
552	252	2	879222002
542	399	2	886533172
538	191	5	877106665
545	524	4	879900185
528	748	3	888520471
536	70	2	882359906
525	121	4	881085893
539	661	5	879788045
548	118	5	891415855
520	289	4	885169052
553	434	3	879948771
481	514	4	885829045
501	249	3	883348411
400	323	4	885676582
538	237	4	877109986
561	143	1	885810000
538	496	5	877107491
563	1035	4	880507204
554	696	3	876232023
542	265	4	886532238
519	909	5	883250148
566	177	4	881650654
563	692	5	880506842
556	192	5	882136440
550	892	2	883426119
548	887	4	891043442
543	694	4	874862966
515	243	3	887659667
534	1034	3	877808120
491	273	5	891188230
520	300	4	885168906
516	628	4	891290649
530	214	2	886202320
561	7	5	885808738
557	262	2	882458820
557	166	4	881179397
542	496	4	886532534
552	225	3	879221876
541	763	3	883866068
539	242	5	879787770
561	805	3	885810240
546	17	4	885141411
536	727	3	882359697
548	458	3	891415512
543	179	4	874862879
530	692	4	883784258
558	116	5	879436396
563	233	4	880507165
556	170	4	882136162
520	1028	1	885170476
526	270	3	885681860
561	1101	3	885808887
559	902	4	891035111
564	1399	2	888718470
560	1160	3	879976215
400	288	4	885676365
544	1280	3	884795542
566	395	1	881651672
528	423	1	888522642
530	328	4	886198454
565	52	5	891037524
552	336	3	879221267
563	401	4	880507108
561	151	2	885808843
536	265	5	882360300
573	194	4	885844431
507	147	5	889965997
552	322	3	879220760
549	866	4	881672573
567	1019	5	882425874
485	538	3	891040560
444	515	4	891979402
561	204	3	885808716
510	286	3	887667439
567	636	4	882427155
569	111	3	879793948
562	443	5	879196604
538	211	4	877109986
536	603	4	882359653
502	338	4	883702370
543	513	4	874863035
557	294	3	880484929
561	343	4	885807035
567	252	1	882427384
441	288	2	891035056
554	286	4	876231521
552	301	4	879220720
501	282	4	883348185
576	9	3	887168978
567	482	5	882425966
543	1262	2	876382812
567	615	4	882425932
512	97	5	888579520
529	873	4	882535091
550	255	3	883425388
561	584	3	885809781
471	8	5	889827881
491	190	4	891189631
510	294	3	887667681
546	672	3	885141438
577	471	3	880471640
573	143	2	885844339
540	109	4	882157194
573	192	4	885844535
554	546	3	876231886
415	480	5	879439960
573	127	4	885843596
553	478	4	879948964
525	237	4	881085893
539	19	5	879788007
567	613	4	882426927
513	265	5	885062919
563	367	4	880507083
553	482	4	879948831
579	1	4	880951740
574	300	4	891279012
519	336	5	883248595
485	341	4	891042027
560	203	4	879975613
577	229	4	880475094
528	193	4	886101873
517	283	4	892660728
511	895	4	890004863
567	302	4	882426300
547	301	3	891282680
538	195	4	877108919
531	323	5	887049081
519	1592	5	883250148
507	245	5	889964809
531	289	3	887048862
538	956	3	877107914
569	222	3	879794265
555	168	4	879975419
576	280	5	886985003
534	930	4	877808002
562	56	1	879195156
540	245	3	882157172
573	661	4	885844431
553	427	5	879948508
562	636	2	879195007
534	24	5	877807780
441	751	4	891035247
577	284	4	880470732
558	936	5	879436396
557	8	5	881179653
566	33	2	881650907
530	322	4	886203949
567	7	4	882426622
564	333	3	888718521
556	520	5	882136441
509	310	1	883590443
534	595	4	877807747
517	873	3	892660034
560	118	3	879976892
546	118	5	885141260
519	243	1	883250021
369	919	5	889428642
572	300	4	879449243
559	188	5	891034609
575	215	3	878148229
584	114	4	885778238
560	319	4	879975173
554	87	4	876550654
546	286	2	885139580
564	750	3	888718771
576	825	4	886986304
526	346	3	885681860
557	257	2	880485764
588	31	3	890015722
565	179	5	891037778
538	405	3	877109564
587	995	3	892871503
485	294	1	891041103
569	1	4	879793399
546	98	5	885141332
553	131	5	879948655
569	3	1	879795551
567	1131	4	882426601
557	508	4	880485956
567	1204	5	882427023
568	606	5	877907720
568	835	4	877907157
574	315	3	891278860
569	283	4	879793847
577	996	3	880475094
529	323	4	882535091
502	358	4	883702518
586	628	3	884064631
556	479	5	882136162
560	756	2	879977032
576	435	4	886986400
585	1488	4	891283921
587	748	1	892871438
562	462	5	879196074
559	73	4	891035812
560	864	3	879976970
519	263	5	883250102
522	523	5	876961133
588	721	5	890023722
546	288	4	885141260
550	323	5	883425465
577	204	4	880474338
517	111	3	892659922
549	50	5	881672199
520	274	3	885170516
462	271	1	886365928
560	260	1	879977973
565	212	5	891037453
560	423	4	879975586
556	48	5	882136252
439	1048	4	882893602
566	1232	2	881651126
567	221	5	882426927
526	147	4	885682503
569	25	4	879793785
586	665	3	884061256
538	98	5	877107012
529	292	4	882535180
564	827	3	888731038
507	827	5	889966088
587	327	3	892871252
132	484	4	891278807
485	245	3	891041782
582	948	1	882960718
540	741	3	882157797
530	50	4	883781669
566	8	4	881650690
552	1277	3	879222763
509	300	3	883590800
420	475	4	891357162
584	258	4	885774483
591	787	3	891031500
547	354	4	891282640
566	1193	5	881649548
585	1347	2	891285658
579	845	4	880952549
566	423	2	881649709
539	50	3	879788136
587	881	2	892871641
588	365	5	890028385
552	14	4	879221649
588	204	5	890015323
475	316	5	891627927
591	1017	3	891039616
581	50	4	879641698
587	875	1	892871462
546	346	5	885139634
539	131	4	879788159
587	349	3	892871400
574	321	1	891279285
552	717	3	879222368
528	310	3	888520371
575	322	3	878146541
555	87	4	879975505
592	418	4	882956551
516	310	4	891290565
580	825	4	884125339
592	124	5	882607986
592	50	5	882607872
586	148	3	884065745
550	993	4	883425426
566	83	4	881650148
592	204	5	882956158
582	246	4	882961082
586	39	4	884061623
491	340	4	891189716
555	480	4	879975474
579	83	5	880952360
549	252	3	881672538
577	662	4	880474933
592	297	5	882607844
590	285	5	879438735
530	178	5	883787080
515	315	4	887658604
574	258	5	891278916
585	582	3	891282894
566	480	4	881649471
509	260	2	883591195
577	117	4	880471359
579	528	4	880951708
539	483	5	879788101
546	436	5	885141438
592	79	4	882955583
414	272	5	884998953
586	756	1	884067105
593	633	5	875671081
364	319	3	875931309
592	969	4	882956718
586	559	5	884060807
540	742	4	882157584
511	880	5	890004778
583	83	4	879384338
569	126	5	879793909
568	269	4	877906547
517	369	5	892660727
522	173	4	876961020
569	924	3	879793784
