437	165	4	881002324
432	111	4	889416456
426	493	4	879444473
426	504	4	879442083
419	705	5	879435663
404	892	2	883790550
438	476	5	879868664
437	1121	5	880140466
437	708	4	881002026
423	272	5	891394503
437	1404	2	881002263
437	190	3	880140154
413	255	3	879969791
437	419	5	880141961
442	401	2	883388960
437	14	5	880140369
281	322	4	881200789
404	294	4	883790430
432	237	5	889415983
423	310	3	891394558
437	655	4	881001945
442	385	3	883390416
426	1116	4	879444251
442	31	3	883391249
442	182	4	883390284
426	608	4	879444081
423	323	3	891395047
445	597	1	891200320
425	183	3	878738486
445	195	2	890987655
426	633	4	879444816
225	245	2	879539315
396	106	4	884646537
412	4	3	879717253
430	527	4	877226209
425	825	2	878738643
432	50	5	889416012
442	54	3	883391274
445	410	1	891200164
153	510	3	881371198
396	930	3	884646467
438	1028	2	879868529
281	682	3	881200519
395	365	5	883766403
437	1262	3	881002091
442	98	4	883389983
425	38	3	878738757
86	288	3	879570218
395	121	3	883765731
437	173	4	881001023
445	823	1	891200624
437	755	3	880143450
420	283	5	891357162
412	135	4	879717621
423	258	5	891394747
376	98	5	879454598
132	154	4	891278996
432	411	3	889416044
426	614	4	879444604
445	628	1	891200137
445	919	1	891200233
396	328	4	884645813
404	313	5	883790181
430	656	4	877226365
413	628	4	879969791
395	892	3	883762681
442	554	2	883390641
445	204	3	890988205
445	1591	4	891199360
426	211	4	879444320
384	343	3	891273716
395	255	3	883765731
34	329	5	888602808
445	408	3	891199749
163	347	4	891219976
432	274	3	889416229
155	292	3	879371061
395	924	4	883765156
419	173	5	879435628
442	14	1	883389776
376	274	3	879459115
442	39	3	883390466
442	229	3	883391275
442	452	3	883390169
423	1134	4	891395684
413	260	1	879969148
454	493	2	888267617
454	1063	4	881960029
413	301	3	879968794
412	173	5	879717649
355	307	4	879486422
445	123	1	891200137
432	546	3	889416657
454	182	3	888266685
454	418	3	888267128
455	135	5	879111248
438	15	4	879868242
17	744	3	885272606
413	7	3	879969614
445	12	2	890987617
403	258	4	879785703
454	633	2	881959745
454	181	3	881959187
448	1294	1	891887161
432	1047	5	889416118
423	269	3	891394558
423	15	4	891395573
448	360	4	891887338
423	348	3	891394910
395	64	5	883763958
61	347	5	892302120
455	629	3	879111371
273	305	4	891292905
448	262	4	891888042
457	182	4	882396659
454	161	4	888267198
456	175	3	881372946
426	429	5	879444081
420	302	4	891356790
426	486	3	879444604
34	286	5	888602513
458	1101	4	886397931
430	129	5	877225547
355	872	4	879486529
458	144	4	886396390
456	715	3	881373697
457	704	4	882397240
455	293	4	879109110
364	269	4	875931309
457	636	4	882548466
454	487	4	888266565
454	484	3	881960445
457	443	4	882396989
457	775	3	882551021
457	192	5	882395018
454	87	4	881960296
384	347	4	891273509
455	755	3	879112189
457	708	4	882398002
458	648	4	886395899
456	943	4	881372946
454	1299	2	888266991
455	282	3	879109664
438	50	5	879868005
384	748	4	891274028
456	294	1	881375667
457	366	4	882549287
438	9	4	879868005
404	328	4	883790749
457	500	5	882553112
457	243	2	882393104
457	527	5	882553113
364	875	3	875931585
438	321	5	879867960
468	926	2	875280331
355	358	4	879485523
273	315	4	891292846
458	191	5	886396192
466	308	1	890282957
17	117	3	885272724
355	242	4	879486529
404	342	3	883790750
430	253	1	877225484
468	461	4	875291570
456	448	3	881374586
430	237	5	877225965
458	318	4	886397771
468	642	3	875291403
413	326	3	879969027
17	150	5	885272654
430	547	2	877226365
456	662	4	881374710
458	387	4	886398246
420	137	4	891357104
456	210	3	881374849
376	197	4	879454598
430	234	4	877226323
456	274	3	881371977
281	288	4	881200264
466	354	2	890282795
455	738	3	879112238
456	187	4	881372911
403	546	3	879786221
456	1248	3	881374767
455	724	3	879111500
456	979	3	881371694
403	925	4	879790468
403	148	5	879786351
464	289	4	878354626
466	181	4	890284857
419	488	5	879435722
458	530	4	886396005
403	181	4	879785916
478	143	5	889396797
473	273	5	878157329
458	178	4	886398187
466	188	3	890284766
466	265	3	890285159
376	663	3	879434750
464	678	3	878354722
455	56	5	879110844
266	268	4	892256828
458	319	4	889323714
455	20	3	879109594
438	269	4	879867960
364	988	2	875931561
468	39	3	875296309
478	122	2	889397778
455	334	3	892230883
455	531	3	879111291
466	128	2	890284819
147	313	4	885593965
480	190	5	891208265
384	989	4	891273905
458	496	3	886398289
479	680	3	887064404
403	7	5	879785867
419	306	5	879435242
458	174	3	886397109
478	318	5	889389232
464	269	5	878354626
430	744	3	877225965
479	228	4	879461060
403	123	3	879786112
468	1008	4	875283843
468	209	5	875296309
448	269	5	891887338
479	931	2	879460681
480	175	3	891208356
480	183	4	891208651
403	866	4	879786294
448	292	4	891888178
468	69	4	875291570
464	482	5	878355258
466	349	2	890283636
430	436	4	877226365
153	294	2	881370859
464	358	3	878354680
481	318	1	885828807
61	304	4	891220884
473	813	3	878157427
468	544	3	875280417
468	405	2	875280462
492	1021	3	879969415
464	300	4	878354626
478	151	5	889388038
479	28	4	879461800
404	243	3	883790465
493	222	3	884130416
468	742	3	875280310
281	333	3	881200457
403	127	4	879786221
468	507	5	875295412
419	286	4	879435190
492	318	5	879969878
478	684	4	889396531
384	878	4	891274962
266	285	4	892257940
132	56	5	891278996
478	673	3	889395696
493	284	4	884130619
376	514	4	879434613
478	50	3	889396509
438	237	5	879868278
34	1024	5	888602618
479	168	5	889126007
494	64	5	879541207
464	328	3	878354722
420	319	4	891357188
430	9	3	877225726
384	328	4	891274091
477	815	5	875941763
493	762	4	884130439
481	210	4	885828165
479	174	5	889125837
493	69	5	884130995
493	751	5	884129793
464	709	5	878355258
473	1129	4	878157507
473	257	4	878157456
479	325	1	879459791
493	61	4	884131263
478	282	3	889398216
479	248	4	879460192
384	271	4	891283502
479	528	4	879461060
419	223	4	879435785
420	753	5	891356864
466	321	2	890282986
499	511	5	885599227
499	210	3	885599201
493	252	4	884130619
481	1089	3	885828072
477	280	4	875941022
61	258	4	891206125
493	431	5	884132037
493	121	5	884131690
364	294	5	875931432
479	135	4	879461255
492	492	4	879969512
493	82	5	884132058
420	275	5	891357071
464	333	4	878354761
480	203	4	891208520
420	251	5	891357070
466	331	5	890284231
493	100	5	884130308
499	664	3	885599334
419	514	4	879435785
438	121	5	879868328
479	55	4	879461207
494	183	5	879541158
504	163	4	887840517
481	66	3	885828203
355	264	4	879485760
478	276	5	889388862
478	866	1	889388273
499	312	4	882995923
505	193	3	889334477
466	172	4	890284706
466	566	3	890284819
499	347	4	885597932
448	303	4	891887161
504	546	4	887831947
355	360	4	879486422
505	140	4	889334129
448	884	4	891889281
448	896	5	891887216
419	257	4	879435503
499	181	3	885598827
499	514	5	885599334
505	989	1	888631438
448	268	3	891888367
478	354	3	889397221
464	194	5	878355259
505	591	4	889333676
504	66	4	887839165
480	172	3	891208492
505	99	4	889333313
507	343	5	889964074
499	238	2	885599498
477	781	4	875941191
504	179	1	887839165
504	807	4	887839081
505	713	3	889334217
355	271	3	879486422
504	72	4	887840134
504	678	4	887831115
504	1263	4	887909532
477	709	5	875941763
480	615	4	891208185
266	25	3	892257940
504	581	4	887910623
438	181	4	879868005
499	482	2	885599182
438	118	4	879868529
384	316	5	891274055
505	245	4	888631349
515	344	2	887660131
515	362	4	887658844
475	286	2	891451276
504	370	3	887832268
523	114	5	883701800
505	748	1	888631208
504	1437	2	887911545
515	313	4	887658604
477	15	4	875941863
475	100	5	891452276
505	498	5	889334274
499	661	3	885599474
448	316	1	891887337
509	319	2	883590913
494	237	4	879541375
499	215	4	885599475
473	547	3	878157600
473	10	3	878157527
505	187	1	889333676
494	1	3	879541374
132	175	3	891278807
505	468	4	889334096
494	199	4	879541158
481	313	4	885827861
521	81	1	885253861
163	433	1	891220137
475	347	4	891451341
492	483	2	879969210
480	174	5	891208356
419	181	4	879435807
523	382	5	883701018
523	153	4	883702054
480	483	3	891208293
515	690	2	887660131
492	127	5	879969879
480	234	4	891208769
494	191	4	879541158
507	338	5	889964348
266	286	4	892256662
477	88	5	875941085
464	705	5	878355258
419	89	3	879435722
480	319	3	891207539
517	284	2	892659923
509	50	5	883591878
507	826	5	889966127
507	1034	5	889966127
521	1016	3	884476002
473	276	4	878157404
509	288	5	883590443
473	508	2	878157456
521	179	4	885253708
523	662	4	883703070
521	156	4	884478171
473	293	4	878157507
448	900	3	891887393
521	69	3	884477727
536	174	5	882359065
523	186	3	883703495
480	347	3	891207605
507	117	3	889965997
492	124	4	879969345
473	1142	5	878157299
517	300	5	892660728
420	288	3	891357271
536	274	4	882318394
507	323	5	889964809
523	154	4	883702125
481	42	3	885828426
538	164	3	877108631
515	288	4	887658604
492	97	3	879969210
509	680	1	883591252
481	596	4	885828773
473	268	5	878156932
477	255	5	875941763
523	516	5	883702863
521	153	4	884478086
521	100	3	884475872
523	242	5	883699464
521	230	3	885254250
494	107	4	879541405
545	554	3	879899497
521	288	3	884475470
494	194	4	879541298
545	132	4	884134519
536	2	4	882360227
545	222	4	879899157
481	524	5	885829045
521	72	3	885254323
132	523	4	891278996
543	210	3	875721967
548	273	5	891044411
548	690	3	891042475
507	682	5	889964620
548	636	4	891044538
523	393	5	883702411
492	511	5	879969879
548	276	3	891415512
545	399	4	879900794
522	100	5	876960824
521	241	4	885254006
522	96	3	876961076
517	1016	1	892607194
132	12	4	891278867
551	684	5	892783212
538	963	4	877363775
494	126	4	879541476
551	578	5	892784672
494	50	5	879541246
492	185	3	879969512
515	292	3	887659805
551	756	1	892784437
543	135	5	875667109
543	982	3	877452676
481	507	4	885828773
543	83	4	877547441
548	322	4	891043509
543	95	3	874865728
523	83	5	883700870
551	405	3	892783612
364	262	3	875931432
548	264	4	891043547
553	505	5	879949107
545	210	5	879899158
543	79	4	877545356
494	748	1	879540720
551	552	3	892784259
551	13	1	892783411
545	101	4	879901538
538	202	4	877108250
507	892	5	889964809
545	73	4	879900121
492	86	3	879969454
553	511	5	879948869
132	127	4	891278937
536	143	5	882360425
550	259	2	883426119
492	64	4	879969539
515	329	2	887660131
559	524	3	891035917
550	405	4	883426027
551	690	5	892775584
523	549	4	883703144
515	893	1	887660131
551	365	5	892784524
553	182	3	879949290
553	523	4	879948508
551	864	5	892785091
553	22	5	879949324
548	248	4	891043852
551	286	4	892775466
551	458	2	892784166
536	230	5	882359779
536	204	4	882359938
545	710	3	879900227
545	228	5	879899266
481	435	5	885828510
553	1451	4	879949212
545	25	2	880348933
548	1051	4	891415677
509	751	3	883590443
536	441	2	882361018
543	199	4	875663056
538	191	5	877106665
545	524	4	879900185
536	70	2	882359906
548	118	5	891415855
553	434	3	879948771
481	514	4	885829045
538	237	4	877109986
538	496	5	877107491
550	892	2	883426119
548	887	4	891043442
543	694	4	874862966
515	243	3	887659667
557	262	2	882458820
557	166	4	881179397
536	727	3	882359697
548	458	3	891415512
543	179	4	874862879
559	902	4	891035111
536	265	5	882360300
573	194	4	885844431
507	147	5	889965997
549	866	4	881672573
567	1019	5	882425874
567	636	4	882427155
569	111	3	879793948
562	443	5	879196604
538	211	4	877109986
536	603	4	882359653
543	513	4	874863035
557	294	3	880484929
567	252	1	882427384
567	482	5	882425966
543	1262	2	876382812
567	615	4	882425932
550	255	3	883425388
573	143	2	885844339
573	192	4	885844535
573	127	4	885843596
553	478	4	879948964
567	613	4	882426927
553	482	4	879948831
579	1	4	880951740
517	283	4	892660728
567	302	4	882426300
538	195	4	877108919
507	245	5	889964809
538	956	3	877107914
569	222	3	879794265
555	168	4	879975419
562	56	1	879195156
573	661	4	885844431
553	427	5	879948508
562	636	2	879195007
557	8	5	881179653
567	7	4	882426622
509	310	1	883590443
517	873	3	892660034
559	188	5	891034609
557	257	2	880485764
538	405	3	877109564
587	995	3	892871503
569	1	4	879793399
553	131	5	879948655
569	3	1	879795551
567	1131	4	882426601
557	508	4	880485956
567	1204	5	882427023
569	283	4	879793847
586	628	3	884064631
587	748	1	892871438
562	462	5	879196074
559	73	4	891035812
522	523	5	876961133
550	323	5	883425465
517	111	3	892659922
549	50	5	881672199
567	221	5	882426927
569	25	4	879793785
586	665	3	884061256
538	98	5	877107012
507	827	5	889966088
587	327	3	892871252
132	484	4	891278807
582	948	1	882960718
509	300	3	883590800
420	475	4	891357162
579	845	4	880952549
587	881	2	892871641
475	316	5	891627927
581	50	4	879641698
587	875	1	892871462
587	349	3	892871400
555	87	4	879975505
592	418	4	882956551
592	124	5	882607986
592	50	5	882607872
586	148	3	884065745
550	993	4	883425426
592	204	5	882956158
582	246	4	882961082
586	39	4	884061623
555	480	4	879975474
579	83	5	880952360
549	252	3	881672538
592	297	5	882607844
515	315	4	887658604
509	260	2	883591195
579	528	4	880951708
592	79	4	882955583
586	756	1	884067105
364	319	3	875931309
592	969	4	882956718
586	559	5	884060807
583	83	4	879384338
569	126	5	879793909
517	369	5	892660727
522	173	4	876961020
569	924	3	879793784
592	20	4	882608315
599	682	4	880951079
587	879	1	892871536
550	300	4	883425652
589	313	5	883352434
594	237	3	874784095
586	203	3	884059027
589	268	1	883352463
601	324	4	876346383
592	433	5	882956761
605	127	5	879366240
579	179	3	880952038
592	323	1	882607690
592	336	1	882607476
586	281	3	884062405
569	50	5	879793717
562	114	1	879195156
517	269	3	892659922
509	879	1	883590913
559	204	3	891035708
562	191	5	879196176
579	1074	3	880952579
573	427	4	885844091
559	514	4	891035633
583	663	4	879384338
582	250	3	882961000
586	219	3	884060705
559	294	1	891035519
579	168	4	880952142
555	1054	3	879964335
601	1073	2	876350230
555	546	3	879962551
601	181	5	876347039
607	487	4	883879213
569	151	5	879793948
586	187	4	884058566
601	834	1	876348381
589	288	5	883352536
589	340	1	883352494
605	527	4	879424429
579	89	3	880952102
589	289	3	883352679
581	919	5	879643155
569	248	4	879793741
601	419	4	876351263
587	347	3	892871223
509	687	1	883591489
522	79	3	876960824
573	211	5	885843964
607	529	4	883880027
605	531	4	879424583
601	699	3	876350812
610	315	4	888702764
607	107	4	883879756
611	300	5	891636244
594	744	3	874783298
559	435	2	891035781
515	271	4	887658844
583	209	4	879384404
557	343	4	881095995
582	750	5	882960418
594	222	4	874783052
586	1407	3	884063080
562	720	4	879196483
614	126	4	879464183
615	735	3	879448823
550	254	1	883426119
610	11	4	888703432
587	261	3	892871438
615	517	5	879449068
599	282	5	880951657
573	478	4	885844674
615	170	4	879447895
599	873	5	880951174
589	995	1	883352562
583	265	4	879384522
573	69	4	885844091
620	71	5	889988005
614	287	3	879464456
589	327	3	883352535
610	751	4	888702795
611	350	4	891636399
583	12	5	879384522
559	4	4	891035876
550	846	2	883426119
562	480	4	879195126
579	98	4	880951804
509	258	4	883590526
557	254	4	880485908
614	25	1	879464376
613	258	5	891227365
559	315	5	891033635
601	623	1	876349897
557	271	4	881179557
601	176	2	876348820
615	1021	5	879448119
615	886	2	879447692
620	444	3	889987682
582	258	4	882960396
573	480	4	885844481
579	328	3	880951444
615	87	4	879448780
601	174	4	876348572
607	86	4	883880079
557	127	4	880485718
624	471	4	879792493
475	313	2	891451083
612	926	2	875324789
624	278	4	879793545
605	601	5	879426339
594	286	3	875917841
620	1043	4	889988340
615	1192	4	879448715
562	418	5	879195738
601	257	2	876347224
579	655	3	880952201
620	930	2	889987875
559	191	5	891034139
582	826	3	882962652
475	259	5	891628024
623	50	5	891035112
623	275	5	891035112
601	276	4	876346890
625	748	3	891262561
615	259	1	879447642
589	678	4	883352735
614	117	3	879464352
477	25	5	875940755
517	597	4	892660034
629	284	4	880117719
583	268	5	879384094
555	249	4	879963127
589	259	5	883352631
562	501	5	879196653
610	483	5	888702859
605	137	5	879425432
605	180	4	879424315
555	236	5	879962769
555	489	5	879975455
605	582	4	879424661
615	289	2	879447670
582	222	4	882961804
625	739	3	891263665
614	100	5	879464119
517	275	5	892660728
599	471	4	880953441
605	284	2	880762139
624	864	3	879793198
605	15	5	879427151
620	268	4	889986452
557	872	5	881095916
583	239	2	879384522
623	523	4	891034756
620	565	4	889987682
562	197	4	879196105
522	318	4	876961248
581	847	3	879641787
615	644	4	879448599
620	465	4	889988232
573	205	3	885844674
620	768	5	889988069
555	7	4	879962172
522	133	3	876961314
555	285	5	879963127
624	50	5	879792581
615	179	4	879447968
625	172	4	891263057
639	88	3	891239638
624	346	3	885215462
624	271	3	879791884
599	1152	4	880951623
639	242	4	891238514
620	294	5	889986557
587	303	4	892871068
589	895	5	883352562
614	411	3	879465452
475	381	4	891627606
620	101	2	889988069
620	121	5	889987825
637	100	4	882902924
624	262	4	891961078
637	690	5	882900888
612	878	2	875324400
610	216	4	888703291
587	272	5	892870956
599	120	3	880953441
623	815	2	891034053
624	748	3	879792109
517	50	5	892660727
613	303	4	891227111
612	1063	5	875325049
623	642	3	891034472
638	194	3	876695774
635	873	3	878878752
625	96	5	892000372
635	294	3	878878588
599	1095	4	880952316
624	742	4	879793093
625	258	4	891262561
629	58	4	880117215
589	307	1	883352402
607	528	4	883879556
522	128	4	876961133
599	934	3	880953441
638	183	4	876694704
610	527	4	888703801
550	538	5	883425812
625	151	3	891999874
550	310	5	883425627
635	300	3	878879107
639	488	4	891240160
624	272	5	885215463
624	952	3	879793129
638	472	3	876695307
639	306	4	891238550
605	174	3	879424743
625	428	5	891953755
612	9	3	875324876
639	58	3	891239296
599	928	4	880953441
625	692	3	892000518
637	829	2	882905070
638	50	4	876694704
639	170	4	891239790
599	988	4	880951211
612	924	5	875324710
549	288	4	881672605
639	487	5	891240566
637	831	1	882904961
629	9	4	880117485
594	14	4	874781173
639	462	5	891239838
639	659	3	891240111
605	754	3	879425457
639	709	3	891239581
639	553	3	891240868
637	595	3	882904537
555	326	4	879962096
623	204	5	891035112
637	280	2	882904679
638	410	4	876695774
629	528	5	880117395
625	602	3	891263057
629	1109	4	880117813
549	225	3	881672804
611	303	3	891636073
582	288	3	882960396
638	127	2	876694861
610	1558	3	888703475
475	315	4	891452177
607	847	4	883879638
638	161	4	876695307
637	363	2	882904148
583	198	4	879384404
629	187	5	880117031
614	9	4	879464063
610	568	4	888703648
638	554	3	876695059
477	724	4	875941086
625	166	3	891960843
610	402	5	888704000
625	209	3	891262633
612	322	3	875324294
614	281	3	879464308
549	678	3	881671982
607	382	3	883880110
614	288	2	879463630
477	36	4	875941224
582	93	5	882960844
637	332	4	882900888
612	15	4	875324455
610	489	4	888703343
635	269	5	878878587
582	124	4	882961082
477	289	5	875941793
623	692	3	891034951
610	97	3	888703453
638	172	4	876694787
629	162	5	880117361
638	181	5	876694787
623	483	5	891035112
629	269	3	880115840
599	237	5	880951595
629	332	4	880116722
614	546	1	879463965
629	204	5	880117285
582	181	4	882961301
629	463	4	880117852
623	629	3	891034973
635	748	2	878878838
522	430	5	876961314
638	144	5	876694861
637	1374	1	882903447
594	126	3	874781173
614	1009	3	879464119
623	88	4	891034973
637	111	3	882903645
667	234	2	891034730
667	285	5	891034810
549	1047	3	881672700
667	223	5	891034767
668	345	2	890349041
637	985	2	882905284
673	294	4	888787376
667	301	1	891034513
671	947	3	884035775
668	231	2	881605433
583	276	4	879384338
668	307	4	881523762
623	234	4	891034343
613	471	3	891227410
607	180	4	883879556
549	515	5	881672276
667	435	3	891035104
522	179	5	876961190
583	175	5	879384471
581	100	5	879641603
668	258	2	881523929
671	250	5	875389187
613	64	5	891227204
673	288	4	888787423
685	269	3	879451401
673	269	4	888786942
683	1483	3	893286346
668	554	3	881702723
683	248	4	893286603
607	121	2	883879811
692	56	3	876953204
671	385	5	884035892
673	344	5	888787376
686	28	4	879546147
667	651	5	891034767
668	294	3	890349076
668	403	4	881605433
686	98	5	879546651
686	474	5	879545413
685	286	1	879447443
671	204	5	884204510
673	303	5	888787376
581	813	5	879641603
697	294	4	882621569
667	124	5	891035164
522	654	4	876960824
683	895	2	893284138
667	316	4	891034584
685	302	3	879451401
697	713	5	882622505
670	482	5	877975285
685	991	1	879451282
686	425	5	879546651
692	1023	2	876954083
635	13	2	878879164
683	268	4	893286261
705	1043	5	883427857
705	578	3	883428276
611	896	3	891636152
670	651	4	877975070
701	285	5	891447139
671	233	4	883547351
671	581	2	884035173
692	285	3	876953204
671	23	4	883547351
692	692	3	876953130
671	188	2	884035992
685	319	2	879451401
697	331	3	882621431
686	187	5	879545481
685	340	2	879451401
692	287	3	876953130
687	245	3	884652276
695	300	1	888805767
697	298	4	882621940
683	511	5	893286207
705	58	2	883518834
697	301	5	882621523
671	748	3	875386402
583	7	5	879384471
607	45	4	883880079
686	180	5	879546147
670	945	4	877975285
709	219	4	879848120
686	172	4	879545181
705	827	4	883427297
705	400	4	883427817
671	628	3	883950232
671	53	3	884034800
709	564	1	879848318
635	301	3	878878587
709	64	5	879846293
709	769	3	879848239
667	318	5	891034976
581	181	3	879641787
705	298	5	883426892
705	622	4	883427778
686	504	5	879545662
686	357	5	879545549
612	237	3	875324455
683	264	2	893283997
673	347	4	888787290
683	286	2	893282977
549	472	3	881672408
695	307	4	888806120
701	316	5	891446857
668	286	4	881523612
667	1101	3	891035015
613	28	3	891227262
668	354	4	890349060
594	988	2	874780945
697	273	5	882622481
670	615	3	877974605
678	111	4	879544397
673	311	4	888787396
686	204	4	879546553
683	748	3	893286347
667	186	4	891035033
670	228	5	877975344
719	673	3	879360965
683	313	2	893282664
705	196	4	883518903
702	346	1	885767306
686	185	5	879545603
709	227	2	879848551
714	282	4	892777903
697	150	5	882622127
709	195	5	879848432
697	333	3	882621431
719	659	4	879373935
612	118	3	875324947
678	181	3	879544450
709	561	3	879848209
635	875	2	878878838
581	283	2	879642274
705	427	2	883518783
722	546	3	891280866
635	262	5	878878654
697	302	5	882621460
670	650	2	877975200
724	305	3	883757259
727	123	3	883709402
705	560	2	883427951
709	29	3	879848695
709	22	5	879847946
701	297	4	891447197
719	291	3	884900301
709	823	3	879849573
727	678	3	883708229
705	265	5	883428154
727	441	2	883711924
727	117	3	883708660
697	683	1	882621813
727	181	3	883708750
720	872	3	891262780
727	105	1	883709884
727	720	2	883712037
727	1119	3	883711923
613	127	4	891227204
727	68	4	883710347
724	342	3	883757874
727	125	4	883710598
722	124	4	891280842
611	333	4	891636073
683	350	2	893284184
581	9	5	879641787
702	294	1	885767555
727	367	3	883712430
581	221	2	879642274
703	293	4	875242990
714	252	3	892777619
709	28	5	879847946
695	882	4	888805836
719	126	2	884900234
719	66	3	888454637
594	181	3	874781076
720	258	4	891262762
607	485	3	883879442
701	304	4	891446679
695	338	2	888806270
635	886	4	878878901
611	344	5	891636073
703	294	2	875242281
697	1059	2	882622208
742	258	5	881005590
683	321	5	893286207
687	336	2	884652144
733	10	3	879535559
685	334	1	879451168
735	1	4	876698796
613	126	5	891227338
695	301	3	888806120
748	154	3	879454602
724	311	1	883757597
735	258	4	876697561
748	528	3	879454880
731	197	5	886185743
611	751	4	891636098
692	1040	2	876954021
701	100	5	891447139
549	100	4	881672333
733	253	3	879535407
719	50	2	879358671
735	741	2	876698796
581	224	4	879641698
701	255	3	891447164
748	748	4	879454208
673	750	5	888786969
692	756	2	876953681
719	281	3	888897264
714	181	5	892777876
724	937	3	883757670
722	118	4	891281349
692	100	4	876953482
733	147	1	879535938
733	676	4	879535603
714	255	2	892777140
702	228	5	885767774
756	63	3	874830908
757	399	3	888466782
703	7	4	875242599
756	367	4	874827614
549	127	5	881672441
594	50	3	874783018
635	276	3	878879257
611	286	5	891636244
692	321	3	876946833
733	294	2	879536001
757	196	4	888445604
757	71	4	888445838
756	603	5	874831383
724	877	1	883757834
756	527	3	874828242
668	29	3	881605433
678	7	4	879544952
703	117	4	875242814
668	333	3	881524020
611	299	1	891636223
714	121	4	892777903
758	347	3	885257453
742	109	1	881335960
733	1009	2	879536723
748	22	4	879455126
594	319	3	874780864
678	924	2	879544397
758	135	5	881974742
731	378	1	886187652
724	266	1	883758119
670	15	4	877975200
701	315	5	891446559
731	168	1	886185744
758	298	4	880672727
714	597	3	892777533
719	223	5	879360442
757	161	3	888468909
720	304	4	891262697
757	100	3	888444056
692	412	4	876954196
758	517	3	881976377
758	127	5	880672637
722	300	3	891279945
703	458	3	875242935
758	258	4	880672230
611	268	5	891636192
756	99	3	874829258
757	7	4	888444826
758	272	4	884413293
733	1129	4	879535338
731	510	1	886186091
758	597	2	881978805
731	192	5	886182457
758	235	5	881978274
735	9	4	876698755
753	673	1	891402379
757	569	3	888467400
763	28	3	878915765
758	587	4	881978635
767	1068	4	891462829
763	588	4	878918213
757	651	4	888445279
767	486	4	891462560
769	269	5	885422510
720	995	4	891262762
758	810	3	881980195
731	183	1	886185744
756	550	2	874829152
719	660	5	879360493
702	313	5	885767336
701	333	3	891446788
755	319	3	882569801
753	79	4	891401665
731	357	5	886187538
768	173	5	883835053
695	319	5	888806056
724	690	1	883757468
714	477	2	892777408
763	88	4	878918486
757	226	3	888467038
765	285	5	880346694
772	312	4	889028941
756	117	4	874828826
756	178	5	874831383
720	906	4	891262697
731	487	4	886184682
748	48	4	879455083
733	1142	4	879535694
767	478	4	891463095
733	288	2	879535694
724	909	1	883758208
763	200	4	878915015
722	122	3	891281655
761	278	4	876190370
757	771	2	888467160
765	237	3	880346797
763	1	4	878915559
687	749	4	884651746
761	289	2	876189871
755	294	3	882569574
719	392	4	879360846
611	313	3	891636125
777	286	2	875979137
757	678	2	888443531
776	422	2	892210688
731	393	5	886183978
724	299	1	883758119
777	168	5	875980492
733	847	3	879535471
756	404	3	874830908
719	742	4	879358893
761	147	4	876190370
761	294	3	876189664
714	871	3	892777903
765	15	2	880346491
761	924	4	876190723
613	1	4	891227410
763	960	4	878915958
756	398	3	874831050
776	769	3	892920446
722	7	4	891280842
731	216	5	886184682
778	94	2	891233603
763	367	3	878918871
761	1197	3	876190025
722	237	4	891280988
778	78	1	890803860
748	71	3	879454546
612	604	4	875325256
687	678	4	884652482
748	496	4	879454455
768	282	4	880135987
720	306	4	891262635
724	300	3	883757468
770	477	4	875972259
777	153	1	875980541
724	1176	1	883757397
722	412	2	891281679
770	301	4	875971703
776	672	3	892920381
756	122	1	874831227
702	259	3	885767604
731	205	1	886187652
720	345	2	891262762
772	898	3	889028941
581	1375	5	879641787
695	313	2	888805836
670	174	4	877975344
770	875	4	875971612
701	750	5	891446588
733	293	4	879535559
748	8	4	879455126
777	357	5	875980235
768	278	2	883835210
755	875	1	882570023
778	7	4	890725886
703	147	3	875243049
714	237	3	892776261
776	234	5	892920290
763	286	4	878914901
770	508	5	875972322
703	257	5	875242990
720	315	4	891262608
695	260	4	888806150
776	485	2	891628656
695	1024	5	888805913
767	207	5	891462759
720	1062	5	891262812
613	509	4	891227236
768	340	2	879523820
748	174	5	879454405
778	1273	3	890726925
735	744	3	876698714
687	340	4	884651894
796	1074	1	893047691
767	98	5	891462560
761	214	1	876190510
755	689	3	882570077
763	238	4	878915559
795	172	3	880570209
795	117	4	880558122
793	276	3	875103971
793	1067	4	875103875
795	367	3	883252202
796	401	3	893219427
796	184	1	892761544
748	228	3	879454687
761	546	5	876190468
761	148	5	876189829
735	333	4	876697647
703	275	4	875242663
777	100	1	875979380
742	321	3	881005611
735	276	4	876698796
796	418	4	893218933
742	117	2	881335528
714	472	2	892777730
703	258	4	875242076
796	229	3	893048471
777	1	4	875979431
796	679	4	893048471
796	87	5	893218728
735	690	4	876697561
795	1036	2	883255578
755	690	5	882569574
714	289	3	892778092
695	995	4	888806150
795	636	3	883253661
767	187	4	891462658
748	678	2	879454233
796	1042	4	893194740
796	159	3	893194685
670	232	3	877975448
796	540	2	893048672
475	902	5	891451402
796	527	3	892675654
735	813	4	876698570
793	298	4	875103971
763	210	3	878915015
735	628	3	876698755
770	1	5	875972219
777	216	4	875980597
763	11	4	878918333
735	25	4	876698684
777	690	4	875979137
776	442	2	892920480
768	65	4	887305100
793	121	3	875104193
795	100	5	880555946
720	269	3	891262608
753	898	4	891400364
772	879	4	877533731
685	325	3	879451401
702	288	1	885767306
685	327	2	879451234
613	194	5	891227299
776	168	5	891628656
670	480	5	877975017
