618	96	3	891307749
608	276	2	880404975
590	754	3	879438686
603	931	2	891956715
485	326	2	891041705
603	157	1	891957031
606	210	3	880924557
619	809	1	885954238
590	150	5	879438878
627	26	3	879530824
621	833	3	880738462
441	259	3	891035211
621	263	1	883800011
617	294	1	883788511
580	329	3	884124191
622	284	1	882590670
622	993	4	882590809
627	699	1	879530263
608	162	3	880406862
574	690	3	891279174
621	147	3	880738282
621	107	4	880737311
621	748	4	880226710
621	135	5	885596819
627	179	5	879530536
580	1028	3	884125829
621	541	4	874964605
633	28	4	877212366
627	1004	4	879531504
622	730	4	882669509
618	2	2	891309091
590	864	1	879439567
621	451	1	874963028
529	321	4	882535353
618	237	4	891307343
622	755	4	882670211
619	403	5	885954159
632	188	4	879457857
622	479	4	882669668
441	683	2	891035350
622	12	5	882669468
590	244	3	879439431
617	132	1	883789006
572	1010	2	879449683
441	1	5	891035468
441	405	3	891035507
632	288	3	879458977
633	1132	2	875325691
634	458	4	875729148
634	476	3	875729668
617	53	1	883789537
627	281	3	879531504
617	98	2	883789080
634	237	5	877018125
634	273	3	875729069
627	210	3	879531248
603	100	4	891956776
590	276	4	879439645
630	294	4	885666018
634	405	4	877017872
627	144	2	879531158
630	934	3	885667624
632	622	4	879459418
627	1194	4	879529855
630	845	3	885666918
642	70	2	886132189
590	1017	4	879439196
619	328	1	885953684
627	403	2	879530694
640	11	4	874777440
632	164	4	879458692
634	302	5	877974667
642	1039	5	885602630
630	717	3	885667661
572	1137	3	879449708
642	951	3	886568618
617	606	3	883788929
642	38	4	885843141
626	288	3	878771243
617	488	4	883789386
574	331	1	891279013
634	977	3	877018033
643	419	4	891448002
627	467	5	879530042
642	921	5	885603849
642	746	3	885602483
640	53	4	874778274
644	100	4	889076775
630	476	5	885667108
644	748	4	889076222
627	956	2	879530463
630	117	5	885666804
529	340	1	882535181
633	176	3	875325577
642	720	5	885606787
642	728	4	886131674
640	941	5	874778095
640	173	5	886354270
643	671	4	891446652
648	96	5	884368538
642	1469	4	886568725
580	294	4	884124337
632	71	4	879458649
633	526	4	877212250
642	132	3	885603636
633	143	4	877211134
640	38	4	874778612
630	278	4	885667508
580	123	4	884125199
630	1040	4	885667660
642	105	5	885606482
648	473	3	882211965
634	1008	2	877017951
632	25	1	879459418
648	288	4	882211654
630	127	2	885666536
633	288	2	875324233
634	919	2	877979309
603	181	5	891956154
634	286	5	877018125
603	748	5	891956302
634	124	3	875728913
644	300	5	889075967
563	254	3	880506963
650	630	5	891371061
590	126	5	879439316
644	823	4	889076997
626	324	4	878771281
650	517	3	891382033
648	298	2	884884466
643	154	4	891447286
648	674	3	884883476
633	778	2	877211886
632	202	4	879457712
563	50	5	880507404
643	229	3	891449640
650	514	3	891371020
648	304	5	884363798
572	1171	3	879449734
632	28	3	879458649
630	871	2	885666918
619	62	1	885954185
643	1101	3	891448002
644	294	4	889076095
654	4	4	887864830
643	546	3	891445660
632	419	4	879457903
643	1149	3	891447835
653	164	3	878854633
529	1038	4	882535304
644	257	5	889077278
648	586	3	884883149
653	573	1	880152843
580	281	2	884126077
630	25	2	885666779
619	241	5	885954083
650	843	2	891388266
653	402	1	880151488
653	444	1	880153329
650	747	3	891384202
653	50	5	878854100
654	423	4	887864432
653	1044	1	880153304
648	188	5	884882664
655	274	3	888474872
632	58	3	879459210
648	105	3	882212560
653	272	4	893275949
650	552	4	891370031
655	126	2	887426732
648	154	5	884881621
574	245	5	891279362
650	1474	3	891385288
653	566	5	878854190
640	385	5	874778569
655	693	3	888984506
655	1403	3	888813372
643	189	4	891447093
654	258	4	887863436
654	318	5	887864230
654	250	1	887863557
640	204	5	874777974
655	198	4	887428871
648	194	5	882213535
632	96	5	879457902
655	670	3	887430142
644	50	4	889077247
643	56	5	891446791
655	523	3	887427268
655	736	3	888685734
650	309	3	891369071
655	53	2	887429812
640	732	4	886354499
655	66	2	890887261
655	281	2	887426732
654	558	3	887864471
529	294	4	882535466
650	197	4	891372233
643	143	4	891447868
640	239	5	874778274
590	100	5	879438825
653	257	3	890181185
643	484	5	891448756
650	50	5	891372232
626	682	3	878771447
653	226	3	878867346
653	576	1	880152955
660	82	2	891200491
619	332	4	885953742
659	66	4	891385306
640	1073	5	874778299
650	521	3	891387616
660	392	2	891200072
654	821	3	887864907
646	690	3	888528417
644	243	4	889076364
660	167	2	891201565
663	588	4	889493628
563	412	2	880507108
646	304	3	888529014
640	720	3	874778612
660	96	3	891200430
659	507	5	891383561
660	845	3	891198385
646	682	3	888529153
659	646	4	891332122
660	510	3	891199056
633	79	5	875325128
572	476	4	879449573
664	179	4	876523654
633	234	4	877212594
664	89	5	878092649
663	181	4	889493732
659	601	3	891386241
663	1047	4	889492679
657	690	4	884238002
659	607	5	891331825
665	762	4	884290480
665	287	4	884290575
663	245	4	889491891
664	73	2	878090764
633	410	2	875325865
574	302	4	891278860
657	300	2	884237751
660	252	2	891198459
619	226	5	885954133
660	926	2	891201587
665	527	3	884294880
666	56	4	880139090
646	346	2	888528392
644	121	5	889077344
666	173	4	880139253
660	184	3	891200741
666	1047	3	880313858
661	183	4	876035466
661	132	5	886841714
663	411	3	889492877
663	658	4	889493467
664	433	3	876525998
574	1313	4	891278916
661	131	3	886841714
659	272	4	891044849
660	473	2	891198996
660	97	3	891200406
644	326	5	889076148
666	122	2	880313723
619	1314	3	885954341
664	229	3	876526631
666	223	3	880314144
661	480	5	876016491
659	569	2	891386910
654	546	4	887863885
664	187	5	876524699
654	222	5	887863534
661	97	4	888299980
664	659	5	876526518
590	1129	3	879438735
666	1170	4	880568352
654	66	4	887864727
664	118	3	876526604
574	910	1	891279362
669	505	3	891517159
661	118	4	876037058
663	956	4	889493732
676	265	5	892686703
663	7	4	889492841
659	602	4	891385986
654	69	4	887864641
663	117	4	889492390
666	203	4	880139180
666	182	4	880139526
666	638	3	880139563
664	478	5	878090415
646	683	3	888529014
666	183	5	880139180
682	924	5	888517627
665	343	3	884292654
663	11	5	889493628
659	258	4	891331825
666	4	5	880314477
664	1090	1	876526739
664	7	3	878091393
659	96	4	891384552
663	603	4	889493540
682	735	4	888517627
669	537	3	891517159
669	462	5	892550137
682	623	3	888523288
633	183	4	875325577
659	419	5	891331916
661	527	4	876035679
682	215	4	888517197
682	265	3	888520922
682	325	4	888521174
661	313	4	886829961
657	1009	4	884240629
665	177	3	884294374
682	68	5	888522575
684	64	4	878759907
669	169	3	891517159
682	352	1	888518424
665	684	3	884294286
665	1040	4	884291550
665	346	2	884289897
682	92	5	888519059
676	520	4	892686758
682	351	4	888518468
691	603	5	875543191
684	147	2	878232961
682	1303	2	888522699
626	294	3	878771243
665	476	4	884291133
684	38	3	878759635
661	178	4	876013492
626	328	1	878771505
644	307	4	889076031
580	471	3	884125018
661	443	4	876035933
661	436	4	876036043
690	384	3	881177804
690	364	3	881178026
689	273	3	876676165
690	218	5	881179906
665	65	4	884293523
665	328	4	884290055
441	294	4	891035211
693	181	3	875483881
563	237	5	880506666
669	898	1	891182812
684	553	4	878760305
690	25	3	881177430
693	499	4	875484539
689	879	2	876674692
669	23	4	891260474
698	1063	2	886367406
690	210	3	881177581
626	243	1	878771505
684	48	4	875812176
626	286	5	878771242
669	257	3	892549514
626	988	1	878771281
693	273	3	875481549
698	568	2	886367955
690	790	3	881177970
694	1050	3	875726759
690	80	3	881177778
693	132	4	875484562
690	276	3	881178293
693	131	3	875484953
693	480	4	875484454
694	432	4	875727513
699	748	2	879382698
699	100	4	878882667
694	191	5	875727749
698	512	4	886367644
704	205	5	891397819
669	326	1	891182678
707	14	3	880060118
563	210	4	880507483
704	209	3	891397667
704	354	4	891397015
657	151	4	884239886
693	289	3	889167919
708	322	3	892719062
707	663	4	886286979
698	83	5	886366731
684	161	3	878760137
704	381	3	891397713
707	256	4	880061024
707	716	2	886287051
694	196	5	875727226
693	1522	3	875483670
694	229	4	875728801
693	604	3	875484480
711	421	4	879993674
707	526	1	886287405
707	153	3	886286844
684	218	1	878232961
710	627	4	882064377
626	948	1	878771281
708	471	4	877325455
693	472	3	875484089
707	676	4	880060180
707	866	2	880060974
694	419	4	875729907
694	300	4	875726453
693	427	4	875484908
684	88	4	878761788
699	1	3	878882272
704	316	4	891397015
712	747	3	874730552
704	604	5	891397366
694	684	4	875730313
694	193	4	875728435
669	521	4	892550196
626	289	1	878771281
646	319	3	888529054
676	751	4	892685695
715	228	3	875963486
715	202	5	875962931
698	497	3	886367473
690	85	1	881177430
707	640	2	886287471
707	302	4	886285168
716	318	5	879794962
699	321	3	879383009
716	483	5	879795790
707	478	4	886285762
711	64	4	876278860
711	684	3	879993758
694	195	4	875726708
715	739	2	875964681
708	268	3	892718876
684	238	3	878759545
712	731	5	874729750
716	91	5	879796438
716	275	5	879793501
698	50	5	886366101
711	652	4	879993824
699	1060	3	879147367
699	324	4	879147497
715	410	4	875962227
711	720	3	879995077
712	392	5	874729996
694	9	5	875726618
721	87	3	877140859
669	340	4	891182948
699	456	1	880696679
669	523	4	891260638
699	760	3	879147239
699	983	3	886568097
690	67	4	881177836
676	181	5	892686164
626	332	3	878771355
717	287	5	884642558
712	1178	4	874957086
684	520	4	875812065
712	385	5	874729778
715	231	3	875963273
716	235	2	879794154
712	366	5	874956713
699	16	3	879148259
684	186	4	878762087
690	174	4	881179505
721	879	4	877136175
715	181	4	875961816
716	143	5	879796171
716	118	2	879793763
712	97	5	874729816
711	95	4	879993758
698	168	3	886366731
716	196	5	879796596
716	159	4	879797475
717	748	3	884641884
716	194	5	879795576
698	529	5	886366731
712	72	4	874730261
715	216	4	875963452
698	95	3	886367406
676	271	3	892685621
721	984	3	877137527
721	687	3	877137358
711	204	3	879992994
712	734	4	874957027
712	1119	4	874957269
717	25	5	884642710
699	544	4	879147109
717	324	3	884641842
698	478	4	886366814
676	354	4	892685437
721	289	3	877137597
715	33	3	875964751
676	748	4	892685538
711	269	5	879991028
715	284	4	875962109
721	333	3	877137358
725	1197	3	876106243
716	153	4	879796311
708	1051	4	892719193
711	343	3	882457816
691	1	5	875543346
715	756	2	875962280
711	1074	3	879995754
676	313	4	892685224
698	210	5	886366690
712	213	3	876251366
711	483	5	879992739
704	304	2	891396595
715	175	3	875962964
676	688	1	892685695
646	258	3	888528417
708	535	2	877325838
563	118	4	880506863
657	1	3	884239123
691	294	4	875542868
704	211	5	891398726
721	403	4	877139638
689	151	3	876676501
717	293	5	884715103
738	188	3	875350456
689	471	4	876676433
738	651	4	892957752
676	344	5	892685657
721	317	4	877147872
734	82	4	891022704
708	280	4	877325316
721	681	3	877137214
717	268	5	884642133
721	305	3	877137285
721	632	4	877147675
737	428	4	884315066
708	1	5	877325375
708	938	3	892718896
734	204	4	891022938
734	99	4	891023086
676	948	1	892685803
708	326	4	892719007
708	871	1	892719101
738	367	3	875351346
710	116	4	882063852
689	597	4	876676165
734	419	4	891023066
710	300	3	882063407
747	228	4	888639736
723	28	3	880498970
739	359	5	886825529
710	200	4	882063793
749	2	4	878849375
646	347	2	888528392
691	56	4	875543025
734	98	4	891025247
747	25	3	888639318
749	56	2	878847404
717	322	5	884642133
704	461	3	891397712
646	1237	3	888529127
749	125	5	878848764
746	96	4	885075267
746	117	4	885075304
738	196	4	875350086
657	922	4	884239123
708	751	4	892718687
734	166	3	891022849
749	663	4	878847988
717	328	4	884641842
737	186	5	884314944
657	286	4	884238002
749	366	4	878849903
750	330	2	879446215
691	170	5	875543395
689	125	3	876675152
739	69	5	886959069
747	108	4	888733415
738	318	5	892844112
691	8	2	875543346
738	151	4	875352737
747	208	5	888640862
738	205	5	892844079
738	180	5	892844112
749	49	4	878848137
741	95	2	891018400
704	152	2	891397819
747	23	5	888639735
738	183	5	892844079
749	1	4	881602577
738	199	4	892938594
738	96	5	892844112
717	150	4	884642339
657	628	3	884241192
749	142	4	878850456
657	475	4	884239057
572	289	3	879449277
717	294	3	884641842
747	223	5	888638913
749	399	3	878849433
749	252	3	878847057
747	432	5	888640567
572	277	1	879449799
750	286	4	879445755
710	22	3	882063852
749	31	5	878847209
747	48	5	888639890
734	607	5	891023066
717	100	4	884642268
741	783	3	891457633
747	1050	3	888640099
737	89	4	884314664
710	264	2	882063564
747	486	5	888732609
747	1375	4	888732571
741	399	2	891457456
752	286	1	891207940
710	751	3	882860806
741	69	4	891018550
737	222	3	884315127
741	435	4	891455353
732	300	4	882589552
646	300	3	888528418
737	47	3	884314970
752	272	4	891207898
750	301	4	879445911
741	94	3	891457483
741	1029	1	891457506
741	1090	1	891455880
704	180	4	891397491
657	346	4	884238162
734	591	4	891022977
764	86	3	876246358
737	175	5	884315246
741	54	3	891455610
732	873	5	882589845
691	98	4	875543281
750	331	4	879446114
773	169	5	888539232
734	198	1	891022734
734	174	4	891025247
710	265	4	883705484
766	451	2	891310824
725	264	1	876103811
764	223	3	876244625
774	1091	1	888558041
750	270	4	879445877
774	1419	1	888557409
760	65	2	875667131
572	121	2	879449610
746	128	3	885075211
739	79	4	886958938
764	245	4	876244181
760	183	2	875667366
780	70	2	891363969
773	72	3	888539531
766	487	3	891309090
572	13	4	879449763
646	313	5	888528457
774	195	3	888557236
766	1444	2	891310508
773	27	1	888540218
774	739	2	888558187
752	748	4	891208392
766	53	4	891310281
752	300	3	891208126
737	180	4	884314644
774	920	2	888559297
764	118	3	876243046
766	229	3	891310210
760	181	3	875666268
764	140	3	876245940
734	662	3	891022704
774	511	3	888556483
782	1216	2	891500150
764	742	3	876243410
786	276	1	882841875
764	820	3	876243953
774	576	1	888557520
773	64	4	888540507
723	174	4	880498996
786	405	4	882842311
773	959	4	888539608
766	357	4	891309558
725	245	4	876103793
710	50	4	882063766
780	433	1	891363826
788	568	3	880869862
788	723	3	880870207
766	483	3	891309250
766	82	3	891309558
788	23	3	880868277
773	239	4	888539512
766	77	2	891310313
773	229	3	888540112
782	250	4	891499440
746	184	4	885075267
739	100	5	886825383
789	1012	4	880332169
710	197	4	882064200
786	177	4	882843646
782	1600	3	891500066
741	5	3	891455671
710	99	4	882064434
786	633	4	882843237
790	380	4	885157419
790	1074	3	885158235
787	310	5	888979007
782	1023	3	891499611
766	90	1	891310313
786	230	4	882844295
782	322	4	891498381
773	91	4	888539232
766	98	3	891309522
773	639	4	888538931
741	31	3	891455516
785	195	4	879438984
782	938	3	891498030
789	127	5	880332039
788	480	3	880868473
752	313	3	891207791
760	723	2	875669011
774	527	1	888556698
794	242	5	891034156
750	294	4	879445961
774	89	2	888557198
794	887	4	891034284
780	662	5	891363756
787	899	3	888979074
764	143	5	876245331
781	483	5	879633942
737	12	4	884314922
786	471	4	882842311
774	294	1	888555792
788	754	4	880867477
774	229	2	888557329
773	559	2	888540314
794	118	2	891035413
788	185	4	880868316
790	154	4	885156290
780	491	4	891363651
782	683	1	891498213
782	249	2	891499399
746	196	4	885075612
773	37	3	888540352
781	100	5	879634175
780	202	4	891363783
782	984	2	891498821
782	329	3	891498213
790	157	2	885156193
781	474	5	879633976
746	231	2	885075476
790	1063	5	885156478
789	475	5	880332063
782	1538	3	891500109
764	71	5	876429672
798	94	3	875914939
798	1	4	875295695
786	404	4	882843500
788	229	3	880870299
788	51	4	880870018
750	306	4	879445877
798	998	3	875915317
764	321	1	876233034
760	216	2	875667366
788	235	3	880871328
802	135	4	875985347
798	988	3	875295469
746	566	4	885075367
788	692	3	880869106
787	361	3	888979075
785	209	3	879439043
798	1119	3	875916421
798	164	4	875303502
800	742	4	887646477
804	11	4	879442954
798	274	5	875295772
802	294	4	875984637
788	70	4	880869908
780	199	5	891363723
764	31	4	876246687
780	98	1	891364027
780	467	3	891363904
786	449	2	882844096
802	286	2	875984532
689	7	5	876676334
804	546	3	879443884
804	31	4	879442792
689	250	5	876676334
752	271	5	891208452
798	151	3	875554819
786	86	4	882843006
746	546	3	885075434
800	127	4	887646980
752	310	1	891207791
804	204	4	879441450
781	288	2	879633862
804	82	5	879442001
752	340	4	891208077
798	719	1	875743196
790	174	4	885155572
691	50	4	875543191
804	1076	3	879446162
805	319	2	881696876
790	38	2	885157929
805	715	4	881698828
798	138	3	876176160
804	318	5	879441450
790	284	4	884461888
746	56	3	885075211
804	588	4	879442687
802	323	5	875984722
750	271	4	879445911
804	399	4	879445111
806	324	2	882384513
790	412	4	885158495
786	429	4	882843237
657	109	1	884239886
802	452	4	875985976
790	1183	2	885157956
804	198	5	879441391
689	222	5	876674954
805	17	4	881695346
804	433	4	879444714
805	387	3	881696905
798	1224	2	875638842
790	139	2	885157748
787	269	3	888979547
786	187	4	882843112
806	405	3	882385762
794	475	5	891035822
807	399	4	893080801
807	419	5	892528813
739	969	1	886959039
806	629	3	882389862
807	117	4	892528813
739	286	2	886825020
746	232	3	885075304
805	321	3	881705292
780	208	3	891364125
806	705	4	882387595
805	595	3	881695951
760	604	4	875668219
807	385	4	892530349
815	196	4	878694526
785	22	4	879438957
739	132	4	886959039
802	447	2	875985686
807	465	4	892529448
807	471	4	892775416
752	288	5	891208452
807	250	4	893084375
805	755	3	881705810
805	747	3	881696729
806	177	3	882388254
805	176	4	881684185
821	742	4	874793130
815	944	3	878696318
818	302	5	891870264
805	475	5	881704016
814	565	3	885411347
805	576	4	881695040
806	182	5	882387925
815	386	2	878696563
823	94	2	878439497
806	407	3	882386125
746	550	4	885075367
787	292	3	888979236
806	3	2	882385916
806	192	4	882387798
794	50	5	891035307
780	133	5	891364086
807	239	4	892529805
823	211	5	878438585
760	278	4	875666242
807	636	4	892530752
802	327	2	875984861
815	173	5	878695241
732	882	5	882589819
752	896	3	891207846
823	81	4	878437836
802	444	4	875985840
806	654	5	882387837
806	238	4	882388082
781	322	2	879633862
780	357	5	891363723
807	1444	3	893082702
723	137	3	880498970
807	1050	5	892529311
752	347	4	891207846
739	96	5	886959039
815	483	5	878696284
830	385	4	891561805
826	336	4	885690064
826	313	5	885689782
828	1646	4	893186124
815	182	3	878693424
732	690	5	882589626
823	684	4	878439391
823	1217	1	878438435
814	656	3	885410957
823	502	5	878439008
794	238	5	891035135
814	100	4	885410957
828	887	4	891033611
815	183	5	878694381
823	739	4	878439582
835	1	3	891033420
833	340	5	879818293
833	544	1	875133458
689	111	3	876676501
725	258	4	876106729
823	31	5	878439038
823	210	4	878439498
835	325	5	891032391
826	1239	4	885690854
833	546	2	875036354
823	191	5	878437623
815	357	5	878693906
830	413	1	891899475
838	298	3	887064476
750	300	3	879446013
689	109	5	876675152
737	127	5	884315175
839	237	3	875752317
823	7	5	878438298
835	143	5	891033819
787	304	4	888980193
840	479	4	891204385
760	819	1	875666064
840	152	4	891204160
840	845	5	891203553
833	161	1	875224515
833	156	4	875038775
835	193	4	891033148
826	431	5	885690636
781	127	5	879634017
815	216	3	878693381
840	423	5	891209449
818	316	4	891870301
815	524	4	878693381
833	673	4	875224039
760	185	2	875667450
802	441	3	875985840
814	185	3	885411030
787	348	4	888979875
833	483	4	875122716
802	300	4	875986155
833	121	1	875133458
732	286	5	882589593
830	739	4	892503093
835	708	5	891035078
830	69	5	891898262
840	517	4	891204322
839	123	3	875752560
800	118	3	887646342
843	186	2	879447170
840	647	5	891205004
838	173	5	887065782
828	171	3	891036568
802	559	2	875985840
787	311	4	888979605
846	1074	3	883950859
828	19	5	891035613
843	452	2	879443442
833	367	3	875123359
826	38	3	885690750
833	129	3	875035718
835	393	5	891033718
814	200	4	885411204
838	596	5	887064275
846	94	4	883950711
737	427	3	884314970
830	82	3	891561673
833	187	5	875124348
750	269	4	879445755
846	627	4	883949594
739	216	4	886958831
787	333	3	888979074
846	57	2	883949121
781	324	4	879633862
843	298	2	879444531
840	732	3	891204947
826	241	4	885690600
739	1429	5	886825529
750	688	1	879446013
846	377	2	883950155
847	290	4	878775523
785	423	2	879438957
739	526	5	886958895
843	665	3	879443482
760	202	3	875667834
835	660	4	891033986
840	135	5	891204356
848	164	5	887043421
838	732	4	887066782
846	382	3	883948989
848	294	5	887037669
843	238	3	879446359
840	478	3	891204627
843	98	3	879443668
828	57	3	891037640
815	153	4	878695020
846	60	4	883948606
830	233	3	891561737
847	185	2	878939503
838	748	3	887060972
830	100	5	891560934
846	1518	2	883950186
846	90	2	883950001
830	511	5	891561673
828	971	4	891380167
848	1126	5	887043265
760	162	3	875668418
828	921	4	891037948
821	180	5	874793517
835	157	4	891033526
843	615	3	879446215
821	97	5	874793848
848	481	3	887038527
826	172	5	885690481
852	685	3	891036435
851	1009	2	874789084
849	928	5	879695153
828	269	4	891033574
787	329	4	888980193
835	628	3	891032930
789	93	4	880332063
830	288	1	891899475
851	27	4	875806765
840	465	4	891204798
840	166	5	891204798
821	275	5	874792369
838	181	5	887063696
794	514	5	891035604
847	826	3	878939266
830	225	3	891560596
839	260	2	875751560
839	257	3	875751930
854	186	3	882814298
848	69	2	887043340
838	318	5	887067085
838	72	4	887067162
826	50	5	885690525
839	244	3	875751958
848	32	5	887042871
846	566	5	883948874
854	979	4	882813315
843	444	2	879443442
835	654	5	891033173
818	912	3	891870301
851	1245	4	875730826
839	825	4	875752274
854	475	4	882812352
814	559	3	885411132
849	143	5	879695515
847	288	4	878774722
848	529	5	887042871
851	987	1	875730601
732	938	1	882590201
794	221	4	891036222
854	499	4	882813537
826	92	4	885690636
853	1025	4	879365360
851	693	5	875731816
846	258	3	883946284
725	300	4	876106729
843	448	4	879443297
851	11	5	875731441
826	182	4	885690600
830	194	4	891898720
835	131	5	891033560
854	87	4	882814063
785	1050	3	879439232
828	325	2	891035438
787	307	4	888979074
852	473	3	891036884
852	408	5	891036843
843	636	4	879443837
849	172	5	879695469
853	302	4	879364669
839	281	3	875752456
851	272	5	891961663
862	50	5	879304196
826	161	3	885690677
820	538	3	887954906
732	324	2	882590201
852	323	3	891036039
851	255	3	890343651
851	544	4	874728396
794	557	4	891036008
854	126	3	882812826
838	497	5	887067162
725	100	5	876106729
691	478	4	875543281
843	145	3	879443597
860	4	4	885991163
848	152	5	887046166
854	409	2	882813421
851	338	3	891961750
853	331	2	879364822
853	245	3	879365091
828	753	4	891037047
725	358	3	876103744
847	405	3	878938982
839	276	3	875751799
851	564	3	875806892
854	122	3	882813287
864	71	3	888889389
838	169	4	887067390
864	408	5	877214085
864	53	4	888891794
865	1028	1	880144024
847	238	2	878939975
862	407	3	879303843
838	311	4	887060659
847	1172	1	878939803
848	584	3	887039531
854	1014	3	882813315
864	642	3	888890432
785	301	4	879438565
868	204	2	877105882
854	273	4	882812852
839	475	5	875751856
867	660	4	880078723
852	118	4	891037262
828	1268	2	891038098
847	763	1	878775914
867	196	3	880079043
864	50	5	877214085
854	281	3	882813047
867	480	5	880078401
867	23	5	880078723
865	928	1	880144368
868	1031	1	877109535
572	124	5	879449610
848	615	5	887037980
864	273	5	878179555
862	210	4	879304410
870	517	2	875680597
820	289	2	887955020
860	289	3	880829225
839	1664	1	875752902
868	398	1	877109082
818	1105	1	891883071
848	480	5	887040025
871	245	3	888192475
862	505	4	879305016
862	127	5	879304196
870	952	3	880584584
864	168	4	888888067
847	434	3	878941520
852	257	4	891036414
875	772	5	876465188
867	211	3	880078484
821	181	4	874792521
862	357	3	879305204
789	1161	3	880332189
794	24	5	891035957
821	174	5	874793773
872	332	3	888480019
864	708	3	888889863
875	169	5	876465025
853	748	2	879364883
868	738	2	877108624
862	288	5	879302533
868	562	2	877112440
871	515	4	888193176
864	208	4	888888994
868	206	5	877108352
864	1446	3	888889948
860	283	4	885990998
794	847	5	891035822
864	566	4	888889601
789	286	1	880332039
781	64	4	879634387
800	864	4	887646980
818	286	4	891870222
818	328	4	891870301
821	118	3	874793218
870	481	4	875680046
862	215	4	879304624
853	326	2	879364955
868	1480	1	877111932
800	457	2	887646168
814	674	3	885411030
860	715	4	885991198
821	64	5	874793649
862	193	4	879304326
723	1	3	880499050
862	168	4	879304526
867	135	5	880079065
862	1011	5	879303123
852	151	4	891036922
880	386	3	880174995
878	283	3	880868035
870	642	4	875680258
880	824	4	880174879
869	412	5	884493279
880	307	4	892958090
868	568	1	877107847
871	346	3	888192859
878	582	4	880866810
737	156	5	884314693
839	321	1	875751470
870	566	2	882123618
880	299	4	892958517
821	126	5	874792570
880	398	3	880167965
871	174	5	888193176
880	232	4	880167806
800	304	3	887645987
870	521	3	875679795
881	54	4	876539387
821	1084	5	874792285
881	133	4	876537718
868	581	2	877109748
880	301	4	880166557
870	54	2	879714458
691	524	5	875543153
881	423	4	876538726
852	546	4	891037245
865	7	5	880143425
781	223	4	879634175
852	127	4	891035544
872	258	4	888478698
879	300	3	887760802
847	1050	3	878940618
870	511	3	881001249
871	27	2	888193275
869	846	2	884492201
869	310	4	884493279
872	323	2	888480019
880	791	2	880174961
883	792	4	891694182
867	79	4	880079142
814	590	2	885411749
849	15	5	879695896
878	642	3	880866971
870	466	4	878737789
867	956	4	880079142
880	651	5	880167695
881	550	3	876539261
878	427	5	880872394
880	820	3	880167384
881	671	3	876537512
880	295	5	892958887
872	815	4	888479434
875	334	4	876464800
883	7	5	891754985
870	171	4	875050698
883	144	4	892557605
868	1	4	877103320
883	68	4	891696957
821	100	2	874792285
847	108	2	878939266
881	663	5	876538322
870	134	4	875050697
884	116	4	876858914
881	1118	3	876538131
883	129	5	891755088
881	180	5	876538063
865	825	1	880144123
883	727	3	891696750
883	83	3	891693200
878	692	4	880869191
883	749	3	891695490
865	929	2	880144539
886	4	3	876031601
881	49	5	876538986
881	53	2	876539448
868	91	3	877107817
881	204	4	876538506
878	511	4	880866810
820	748	1	887955223
884	70	4	876859208
878	659	4	880870854
883	311	4	891691505
883	50	4	891696824
886	175	4	876031550
871	1197	3	888193136
871	1119	3	888193384
883	135	4	891717319
865	597	1	880144368
860	303	3	876074139
884	275	4	876857845
871	177	5	888193336
849	288	5	879695056
860	211	3	885990998
884	9	5	876858820
879	237	4	887761309
884	269	5	876857704
872	106	3	888479624
871	895	3	888192689
889	72	3	880181317
852	597	3	891037562
889	659	4	880178367
889	134	4	880179648
886	819	4	876033897
860	514	5	885991040
865	245	3	880235263
889	160	4	880180945
852	289	2	891035325
878	949	3	880871600
889	654	3	880178512
874	306	4	888632194
886	781	4	876033340
889	65	4	880180817
879	282	4	887761865
867	318	5	880078424
889	58	3	880178130
884	322	3	876857745
886	68	3	876032422
878	172	4	880870854
892	134	5	886608591
867	96	5	880078656
789	293	4	880332259
789	9	5	880332114
872	597	4	888479370
886	147	5	876033228
890	118	2	882915661
892	273	4	886608681
886	235	3	876032739
889	168	4	880178449
889	762	3	880177154
889	246	4	880176926
893	56	5	874829733
887	931	3	881379009
886	233	3	876032126
781	205	5	879634256
891	546	3	883489282
894	15	3	880416340
867	174	5	880078991
886	160	1	876031550
893	147	3	874828569
892	781	4	886610137
889	819	2	880177738
894	888	4	879896756
894	405	3	880416177
860	294	2	880829225
891	117	3	883488774
781	204	4	879634256
890	98	4	882403446
865	169	5	880235059
892	151	4	886609330
871	1385	3	888193136
878	655	3	880866687
887	1012	1	881378153
814	448	3	885411030
894	333	4	879896756
887	839	4	881379566
894	246	4	882404137
871	747	3	888193541
894	297	4	880416380
892	849	2	886610341
785	12	4	879439137
886	1303	1	876033987
886	232	3	876032973
820	315	3	887954828
896	1101	2	887159110
896	403	1	887160554
878	794	4	880869418
887	1015	5	881377933
893	426	4	874829733
691	631	4	875543025
896	108	3	887159854
894	134	4	879897198
892	87	5	886609263
879	1	4	887761865
896	281	2	887161172
896	67	2	887160983
853	873	3	879365091
869	312	2	884490251
896	310	4	887157208
892	441	3	886610267
814	443	3	885411132
897	1	5	879994113
853	879	4	879364955
894	269	3	879896041
820	264	3	887955180
890	237	3	882575209
890	181	4	882405808
890	89	4	882403446
853	292	4	879364669
890	340	4	882402181
897	597	5	879993519
887	993	5	881378251
818	322	2	891870389
890	163	3	883010005
892	226	3	886610201
814	675	3	885410957
887	369	5	881378896
897	472	5	879993620
789	50	5	880332114
887	1	5	881377972
