766	1444	2	891310508
744	963	5	881170576
761	294	3	876189664
744	428	4	881170528
773	27	1	888540218
714	871	3	892777903
765	15	2	880346491
774	739	2	888558187
761	924	4	876190723
613	1	4	891227410
779	284	3	875994401
763	960	4	878915958
752	748	4	891208392
766	53	4	891310281
649	15	4	891440373
677	126	1	889399265
752	300	3	891208126
737	180	4	884314644
774	920	2	888559297
764	118	3	876243046
766	229	3	891310210
760	181	3	875666268
756	398	3	874831050
776	769	3	892920446
764	140	3	876245940
734	662	3	891022704
722	7	4	891280842
745	285	1	880123905
774	511	3	888556483
731	216	5	886184682
778	94	2	891233603
763	367	3	878918871
679	64	4	884487052
761	1197	3	876190025
743	224	5	881277931
722	237	4	891280988
782	1216	2	891500150
736	50	3	878708579
764	742	3	876243410
786	276	1	882841875
754	284	3	879451775
764	820	3	876243953
680	9	4	876816106
774	576	1	888557520
773	64	4	888540507
771	88	4	880659970
778	78	1	890803860
754	9	4	879451626
723	174	4	880498996
786	405	4	882842311
748	71	3	879454546
773	959	4	888539608
766	357	4	891309558
612	604	4	875325256
687	678	4	884652482
725	245	4	876103793
681	539	4	885409810
740	242	4	879523187
784	269	5	891387155
748	496	4	879454455
768	282	4	880135987
677	1	4	889399229
720	306	4	891262635
771	83	5	880659369
724	300	3	883757468
770	477	4	875972259
777	153	1	875980541
724	1176	1	883757397
710	50	4	882063766
780	433	1	891363826
788	568	3	880869862
674	50	4	887762584
722	412	2	891281679
788	723	3	880870207
766	483	3	891309250
766	82	3	891309558
770	301	4	875971703
776	672	3	892920381
788	23	3	880868277
751	735	4	889134332
756	122	1	874831227
702	259	3	885767604
680	98	4	876816224
771	237	5	880659482
731	205	1	886187652
773	239	4	888539512
766	77	2	891310313
773	229	3	888540112
782	250	4	891499440
746	184	4	885075267
679	73	4	884488036
720	345	2	891262762
726	274	4	889831222
739	100	5	886825383
789	1012	4	880332169
743	100	5	881277962
710	197	4	882064200
786	177	4	882843646
706	333	1	880996945
782	1600	3	891500066
741	5	3	891455671
710	99	4	882064434
672	1061	4	879789566
772	898	3	889028941
786	633	4	882843237
790	380	4	885157419
790	1074	3	885158235
787	310	5	888979007
771	258	5	880659323
782	1023	3	891499611
766	90	1	891310313
695	313	2	888805836
670	174	4	877975344
786	230	4	882844295
770	875	4	875971612
782	322	4	891498381
773	91	4	888539232
701	750	5	891446588
783	288	3	884326274
766	98	3	891309522
733	293	4	879535559
773	639	4	888538931
748	8	4	879455126
741	31	3	891455516
777	357	5	875980235
768	278	2	883835210
755	875	1	882570023
783	334	3	884326461
785	195	4	879438984
778	7	4	890725886
703	147	3	875243049
782	938	3	891498030
714	237	3	892776261
776	234	5	892920290
789	127	5	880332039
763	286	4	878914901
770	508	5	875972322
703	257	5	875242990
788	480	3	880868473
752	313	3	891207791
760	723	2	875669011
720	315	4	891262608
774	527	1	888556698
794	242	5	891034156
750	294	4	879445961
784	307	4	891387623
695	260	4	888806150
776	485	2	891628656
774	89	2	888557198
695	1024	5	888805913
767	207	5	891462759
652	395	3	882567383
720	1062	5	891262812
613	509	4	891227236
768	340	2	879523820
748	174	5	879454405
794	887	4	891034284
729	333	4	893286638
780	662	5	891363756
649	291	5	891440330
787	899	3	888979074
764	143	5	876245331
778	1273	3	890726925
735	744	3	876698714
781	483	5	879633942
737	12	4	884314922
771	28	5	880659392
687	340	4	884651894
786	471	4	882842311
774	294	1	888555792
788	754	4	880867477
779	257	4	875993201
796	1074	1	893047691
774	229	2	888557329
767	98	5	891462560
773	559	2	888540314
761	214	1	876190510
755	689	3	882570077
763	238	4	878915559
795	172	3	880570209
794	118	2	891035413
788	185	4	880868316
790	154	4	885156290
795	117	4	880558122
759	332	4	881476516
754	619	4	879451517
672	225	2	879789437
641	865	5	879370149
780	491	4	891363651
793	276	3	875103971
771	242	4	880659235
782	683	1	891498213
681	288	1	885409810
736	246	4	878708929
782	249	2	891499399
746	196	4	885075612
773	37	3	888540352
781	100	5	879634175
793	1067	4	875103875
780	202	4	891363783
782	984	2	891498821
795	367	3	883252202
782	329	3	891498213
796	401	3	893219427
796	184	1	892761544
748	228	3	879454687
761	546	5	876190468
790	157	2	885156193
761	148	5	876189829
781	474	5	879633976
784	678	4	891387895
735	333	4	876697647
672	25	5	879789056
746	231	2	885075476
790	1063	5	885156478
789	475	5	880332063
703	275	4	875242663
782	1538	3	891500109
696	305	4	886403578
777	100	1	875979380
742	321	3	881005611
696	344	5	886403672
735	276	4	876698796
764	71	5	876429672
796	418	4	893218933
742	117	2	881335528
714	472	2	892777730
703	258	4	875242076
798	94	3	875914939
798	1	4	875295695
796	229	3	893048471
786	404	4	882843500
788	229	3	880870299
788	51	4	880870018
750	306	4	879445877
777	1	4	875979431
745	174	3	880123179
796	679	4	893048471
798	998	3	875915317
796	87	5	893218728
764	321	1	876233034
713	307	3	888882311
791	289	4	879448087
760	216	2	875667366
788	235	3	880871328
728	678	4	879442794
802	135	4	875985347
735	690	4	876697561
795	1036	2	883255578
771	222	2	880659709
755	690	5	882569574
798	988	3	875295469
746	566	4	885075367
788	692	3	880869106
714	289	3	892778092
787	361	3	888979075
695	995	4	888806150
696	315	5	886403578
795	636	3	883253661
785	209	3	879439043
798	1119	3	875916421
798	164	4	875303502
800	742	4	887646477
767	187	4	891462658
804	11	4	879442954
748	678	2	879454233
688	326	5	884153606
675	650	5	889489971
798	274	5	875295772
803	286	5	880054592
796	1042	4	893194740
802	294	4	875984637
754	476	4	879451742
796	159	3	893194685
788	70	4	880869908
670	232	3	877975448
796	540	2	893048672
675	347	4	889488431
780	199	5	891363723
764	31	4	876246687
780	98	1	891364027
780	467	3	891363904
786	449	2	882844096
740	322	3	879522839
759	300	5	875227686
796	527	3	892675654
754	742	3	879451991
775	348	3	891032804
802	286	2	875984532
689	7	5	876676334
804	546	3	879443884
804	31	4	879442792
792	111	3	877910126
735	813	4	876698570
793	298	4	875103971
730	109	4	880310390
775	286	4	891032741
689	250	5	876676334
763	210	3	878915015
752	271	5	891208452
636	9	3	891448185
735	628	3	876698755
798	151	3	875554819
675	874	4	889488679
770	1	5	875972219
777	216	4	875980597
763	11	4	878918333
786	86	4	882843006
735	25	4	876698684
744	628	2	881172357
777	690	4	875979137
746	546	3	885075434
745	8	4	880123627
792	595	3	877910305
776	442	2	892920480
800	127	4	887646980
768	65	4	887305100
675	258	3	889488679
651	327	4	880126473
793	121	3	875104193
795	100	5	880555946
752	310	1	891207791
804	204	4	879441450
641	268	4	879369827
720	269	3	891262608
753	898	4	891400364
677	845	3	889399327
754	819	3	879452116
772	879	4	877533731
781	288	2	879633862
804	82	5	879442001
685	325	3	879451401
752	340	4	891208077
688	336	2	884153728
783	346	5	884326424
779	471	4	875993165
798	719	1	875743196
702	288	1	885767306
706	100	1	880997211
685	327	2	879451234
743	297	5	881277931
790	174	4	885155572
706	50	5	880997142
799	479	5	879254026
691	50	4	875543191
804	1076	3	879446162
613	194	5	891227299
805	319	2	881696876
776	168	5	891628656
790	38	2	885157929
805	715	4	881698828
670	480	5	877975017
767	495	4	891463095
798	138	3	876176160
795	502	3	883251421
804	318	5	879441450
790	284	4	884461888
746	56	3	885075211
743	268	4	881277551
804	588	4	879442687
802	323	5	875984722
753	515	5	891401712
750	271	4	879445911
804	399	4	879445111
806	324	2	882384513
790	412	4	885158495
786	429	4	882843237
657	109	1	884239886
802	452	4	875985976
790	1183	2	885157956
804	198	5	879441391
689	222	5	876674954
805	17	4	881695346
804	433	4	879444714
687	264	3	884652197
662	813	3	880570194
768	1016	2	883834814
805	387	3	881696905
769	15	3	885423824
776	496	3	891628708
798	1224	2	875638842
744	482	3	881171420
687	319	4	884652276
755	304	4	882569881
790	139	2	885157748
793	824	3	875104000
787	269	3	888979547
786	187	4	882843112
806	405	3	882385762
794	475	5	891035822
775	258	4	891032837
807	399	4	893080801
771	993	4	880660199
807	419	5	892528813
739	969	1	886959039
806	629	3	882389862
706	1	4	880997324
777	56	5	875980670
695	346	5	888806011
807	117	4	892528813
792	124	4	877909865
755	269	5	882569604
641	496	2	879370337
768	756	3	883835053
739	286	2	886825020
746	232	3	885075304
797	307	2	879439190
801	890	2	890333150
805	321	3	881705292
780	208	3	891364125
776	127	5	891628731
736	248	4	878709365
809	678	2	891037172
806	705	4	882387595
681	304	3	885409742
805	595	3	881695951
743	311	5	881277551
760	604	4	875668219
807	385	4	892530349
754	255	3	879451585
809	289	1	891037020
778	265	4	890726003
795	4	4	881253238
677	1240	5	889399671
815	196	4	878694526
785	22	4	879438957
739	132	4	886959039
802	447	2	875985686
670	98	2	877975731
807	465	4	892529448
807	471	4	892775416
817	748	4	874815649
752	288	5	891208452
807	250	4	893084375
662	319	3	880569520
805	755	3	881705810
805	747	3	881696729
806	177	3	882388254
805	176	4	881684185
821	742	4	874793130
770	255	4	875972099
652	245	4	882567058
795	235	3	880560263
762	237	3	878719294
815	944	3	878696318
768	845	2	880135875
688	754	5	884153606
818	302	5	891870264
805	475	5	881704016
795	407	3	880560679
673	328	4	888787355
793	294	5	875103584
814	565	3	885411347
805	576	4	881695040
761	678	2	876189689
806	182	5	882387925
812	288	4	877625294
792	1132	3	877910160
815	386	2	878696563
742	181	3	881335281
753	96	1	891401366
688	259	5	884153750
776	436	4	892920350
730	300	3	880309964
823	94	2	878439497
806	407	3	882386125
768	117	4	883834981
746	550	4	885075367
702	300	3	885767461
768	257	4	880136012
787	292	3	888979236
806	3	2	882385916
720	749	3	891262812
806	192	4	882387798
772	326	4	877533625
674	1	4	887762799
794	50	5	891035307
795	186	3	883249522
776	164	3	892920290
780	133	5	891364086
809	272	5	891036743
768	70	4	888798611
769	546	4	885424242
803	271	2	880054833
700	50	5	884493899
688	329	5	884153606
825	111	3	892947930
807	239	4	892529805
817	124	4	874815885
571	462	4	883354992
726	257	3	889831166
823	211	5	878438585
760	278	4	875666242
807	636	4	892530752
770	118	4	875973080
802	327	2	875984861
769	934	4	885424462
815	173	5	878695241
732	882	5	882589819
752	896	3	891207846
827	329	3	882807787
823	81	4	878437836
825	423	5	881101641
802	444	4	875985840
806	654	5	882387837
806	238	4	882388082
793	1142	5	875104068
781	322	2	879633862
780	357	5	891363723
807	1444	3	893082702
801	895	5	890332929
778	239	4	890726303
736	515	5	878709365
791	299	2	879448035
829	278	1	881712488
723	137	3	880498970
759	678	2	875227742
807	1050	5	892529311
692	127	3	876948910
783	876	4	884326424
742	508	4	881335461
678	50	4	879544450
752	347	4	891207846
829	189	4	891992008
753	359	4	891399477
811	301	5	886377530
681	286	5	885409370
739	96	5	886959039
722	151	5	891281020
762	1662	1	878719324
613	607	4	891227236
815	483	5	878696284
830	385	4	891561805
825	20	2	889021180
685	873	2	879451401
742	1012	4	881335528
703	1047	3	875243028
826	336	4	885690064
817	118	3	874815947
826	313	5	885689782
612	300	4	875324266
831	877	2	891354391
729	683	2	893286511
778	193	4	890769241
598	258	5	886711452
703	50	5	875242813
713	340	3	888882133
819	1537	5	884012662
753	182	3	891401851
778	1035	1	890804607
678	282	3	879544952
778	616	4	890726086
828	1646	4	893186124
808	333	4	883949519
815	182	3	878693424
732	690	5	882589626
827	347	3	892157356
823	684	4	878439391
649	1283	2	891440528
799	45	4	879253969
726	1014	1	889832744
778	230	2	890804025
777	205	4	875980306
770	919	5	875972024
825	1047	3	880756934
823	1217	1	878438435
814	656	3	885410957
736	257	3	878708721
793	844	4	875103842
823	502	5	878439008
831	96	5	891354668
794	238	5	891035135
770	25	5	875972582
696	234	4	886404617
814	100	4	885410957
828	887	4	891033611
770	546	4	875972699
829	1067	4	891990842
784	1038	3	891387704
815	183	5	878694381
823	739	4	878439582
761	181	5	876190072
825	369	3	880756862
835	1	3	891033420
833	340	5	879818293
833	544	1	875133458
689	111	3	876676501
811	292	3	886377041
725	258	4	876106729
762	475	5	878719219
770	300	5	875971612
649	323	3	891440624
823	31	5	878439038
673	242	4	888787508
836	165	4	885754149
792	546	3	877910353
765	127	5	880346722
823	210	4	878439498
816	309	5	891711801
753	484	5	891401757
835	325	5	891032391
783	333	4	884326383
826	1239	4	885690854
825	544	3	889021037
833	546	2	875036354
823	191	5	878437623
772	321	5	877533625
815	357	5	878693906
706	118	3	880997464
830	413	1	891899475
836	268	3	885753475
838	298	3	887064476
750	300	3	879446013
689	109	5	876675152
737	127	5	884315175
839	237	3	875752317
823	7	5	878438298
835	143	5	891033819
787	304	4	888980193
840	479	4	891204385
759	258	4	875227686
760	819	1	875666064
775	264	4	891033071
840	152	4	891204160
808	294	5	883949986
825	294	4	880755305
840	845	5	891203553
833	161	1	875224515
833	156	4	875038775
816	258	3	891711378
835	193	4	891033148
826	431	5	885690636
781	127	5	879634017
767	100	5	891462560
740	288	4	879523187
815	216	3	878693381
799	50	4	879254077
840	423	5	891209449
819	862	2	884012586
722	147	3	891281158
700	79	3	884494420
743	300	4	881277267
818	316	4	891870301
815	524	4	878693381
833	673	4	875224039
740	938	1	879522906
760	185	2	875667450
802	441	3	875985840
816	343	4	891711423
814	185	3	885411030
787	348	4	888979875
801	307	4	890332853
833	483	4	875122716
779	411	3	875999002
696	310	4	886403673
827	258	3	882201175
803	243	1	880055548
802	300	4	875986155
833	121	1	875133458
732	286	5	882589593
830	739	4	892503093
831	245	2	891354226
755	259	3	882570140
730	125	4	880310521
832	181	3	888260089
835	708	5	891035078
678	25	2	879544915
830	69	5	891898262
810	301	5	890083124
840	517	4	891204322
792	21	3	877910444
836	12	5	885754118
825	986	5	881185343
839	123	3	875752560
844	22	4	877386855
742	250	3	881336006
800	118	3	887646342
743	298	4	881278061
843	186	2	879447170
713	689	3	888882225
840	647	5	891205004
753	483	5	891401712
792	1011	3	877910730
829	268	4	886631672
769	824	2	885424511
817	1	4	874815835
838	173	5	887065782
828	171	3	891036568
802	559	2	875985840
775	310	3	891032837
784	303	4	891387077
636	313	5	891448155
793	458	3	875104243
834	269	5	890860566
836	896	3	885753506
744	28	3	881170416
787	311	4	888979605
778	582	1	891232769
846	1074	3	883950859
797	50	5	879439314
831	591	4	891355004
828	19	5	891035613
843	452	2	879443442
833	367	3	875123359
792	1335	4	877910353
826	38	3	885690750
687	748	3	884652276
833	129	3	875035718
825	283	2	880756224
835	393	5	891033718
814	200	4	885411204
838	596	5	887064275
846	94	4	883950711
737	427	3	884314970
571	604	3	883354886
830	82	3	891561673
833	187	5	875124348
750	269	4	879445755
688	1234	5	884153712
846	627	4	883949594
739	216	4	886958831
767	56	4	891462759
730	15	4	880310264
729	879	3	893286299
787	333	3	888979074
846	57	2	883949121
781	324	4	879633862
571	47	3	883354818
803	748	1	880054885
729	690	2	893286149
843	298	2	879444531
840	732	3	891204947
825	276	1	880756575
837	476	3	875722225
813	294	1	883752051
742	222	2	881336006
834	744	4	890862527
842	362	3	891217891
744	1134	3	881171482
826	241	4	885690600
701	257	4	891447197
772	307	4	889028773
739	1429	5	886825529
750	688	1	879446013
846	377	2	883950155
706	25	4	880997385
792	844	4	877910822
829	192	5	881712519
837	845	4	875722392
700	180	3	884494278
847	290	4	878775523
785	423	2	879438957
673	268	1	888786997
792	24	3	877910091
739	526	5	886958895
772	678	4	877533546
836	180	5	885754200
843	665	3	879443482
754	744	3	879452073
844	403	3	877387825
760	202	3	875667834
835	660	4	891033986
840	135	5	891204356
848	164	5	887043421
838	732	4	887066782
652	282	4	882567294
846	382	3	883948989
713	313	3	888882179
848	294	5	887037669
843	238	3	879446359
840	478	3	891204627
843	98	3	879443668
722	291	4	891281228
837	220	4	875722007
828	57	3	891037640
822	1091	1	891038627
815	153	4	878695020
825	7	5	880755612
792	476	1	877910206
846	60	4	883948606
830	233	3	891561737
847	185	2	878939503
838	748	3	887060972
830	100	5	891560934
681	258	1	885409516
791	327	5	879447977
810	879	5	890083124
846	1518	2	883950186
846	90	2	883950001
830	511	5	891561673
828	971	4	891380167
636	121	5	891449212
834	282	4	890863052
831	181	5	891354866
848	1126	5	887043265
760	162	3	875668418
834	293	3	890862974
828	921	4	891037948
821	180	5	874793517
835	157	4	891033526
769	258	3	885422650
779	222	4	875503280
843	615	3	879446215
821	97	5	874793848
848	481	3	887038527
826	172	5	885690481
834	258	4	890860194
783	335	3	884326545
834	100	4	890862311
852	685	3	891036435
729	354	5	893286637
851	1009	2	874789084
849	928	5	879695153
828	269	4	891033574
787	329	4	888980193
835	628	3	891032930
789	93	4	880332063
830	288	1	891899475
851	27	4	875806765
649	147	4	891440214
840	465	4	891204798
840	166	5	891204798
837	225	3	875722371
821	275	5	874792369
838	181	5	887063696
837	274	4	875721989
794	514	5	891035604
847	826	3	878939266
755	343	3	882570077
831	333	4	891353915
730	117	3	880310300
813	289	4	883752455
830	225	3	891560596
839	260	2	875751560
767	141	4	891462870
844	195	3	877387825
767	172	5	891462614
839	257	3	875751930
854	186	3	882814298
848	69	2	887043340
838	318	5	887067085
838	72	4	887067162
791	328	4	879448087
826	50	5	885690525
839	244	3	875751958
848	32	5	887042871
846	566	5	883948874
850	204	5	883194859
854	979	4	882813315
836	880	4	885753506
843	444	2	879443442
793	150	4	875103842
835	654	5	891033173
818	912	3	891870301
829	318	5	883149860
851	1245	4	875730826
839	825	4	875752274
784	328	3	891387502
854	475	4	882812352
814	559	3	885411132
849	143	5	879695515
858	331	3	880932343
847	288	4	878774722
848	529	5	887042871
851	987	1	875730601
732	938	1	882590201
837	535	1	875722246
794	221	4	891036222
854	499	4	882813537
813	335	2	883752417
826	92	4	885690636
853	1025	4	879365360
851	693	5	875731816
846	258	3	883946284
725	300	4	876106729
801	259	3	890332986
843	448	4	879443297
851	11	5	875731441
844	90	3	877387242
850	208	5	883194973
826	182	4	885690600
855	283	3	879825383
830	194	4	891898720
835	131	5	891033560
817	358	4	874815679
854	87	4	882814063
824	678	3	877021121
700	168	3	884494420
785	1050	3	879439232
828	325	2	891035438
787	307	4	888979074
852	473	3	891036884
706	331	5	880996945
852	408	5	891036843
843	636	4	879443837
753	510	4	891401457
827	268	4	882201175
827	313	3	892157221
849	172	5	879695469
775	270	2	891032742
797	328	2	879439136
845	311	4	885409493
853	302	4	879364669
839	281	3	875752456
851	272	5	891961663
841	892	3	889067182
859	111	4	885776056
862	50	5	879304196
791	50	5	879448338
826	161	3	885690677
856	879	3	891489450
813	538	3	883752380
820	538	3	887954906
863	754	3	889289067
732	324	2	882590201
784	292	4	891387315
706	7	3	880997412
844	423	3	877382762
772	332	4	877533731
852	323	3	891036039
793	109	4	875104119
571	194	3	883354818
851	255	3	890343651
836	507	4	885754149
851	544	4	874728396
702	1127	2	885767414
794	557	4	891036008
854	126	3	882812826
775	269	4	891032742
838	497	5	887067162
725	100	5	876106729
691	478	4	875543281
850	490	5	883194859
843	145	3	879443597
860	4	4	885991163
848	152	5	887046166
744	238	4	881170416
845	903	4	885409493
832	334	2	888259984
854	409	2	882813421
851	338	3	891961750
837	19	4	875721948
853	331	2	879364822
853	245	3	879365091
856	678	3	891489666
863	264	3	889289385
828	753	4	891037047
725	358	3	876103744
841	331	5	889066999
856	258	4	891489356
755	302	4	882569771
847	405	3	878938982
696	313	3	886403672
759	298	4	875227858
839	276	3	875751799
851	564	3	875806892
841	748	4	889067253
854	122	3	882813287
857	294	3	883432251
850	202	4	883194737
864	71	3	888889389
765	25	4	880346418
838	169	4	887067390
863	301	4	889289240
864	408	5	877214085
864	53	4	888891794
865	1028	1	880144024
753	499	3	891402323
765	242	5	880345862
841	288	3	889067046
847	238	2	878939975
862	407	3	879303843
838	311	4	887060659
847	1172	1	878939803
811	304	5	886377311
848	584	3	887039531
854	1014	3	882813315
775	272	4	891032742
864	642	3	888890432
829	250	3	882816754
598	343	2	886710795
817	147	3	874815947
785	301	4	879438565
834	762	4	890863072
775	331	4	891032923
772	304	4	876250442
868	204	2	877105882
777	157	3	875980235
854	273	4	882812852
784	286	3	891386988
832	326	4	888259121
839	475	5	875751856
867	660	4	880078723
852	118	4	891037262
828	1268	2	891038098
847	763	1	878775914
867	196	3	880079043
784	271	3	891387623
775	343	4	891033022
845	877	2	885409719
864	50	5	877214085
854	281	3	882813047
867	480	5	880078401
859	25	4	885776056
861	170	5	881274672
831	1	4	891354573
810	326	5	891873739
867	23	5	880078723
865	928	1	880144368
868	1031	1	877109535
598	312	5	886711452
765	286	5	880345862
848	615	5	887037980
809	328	5	891036989
701	50	5	891447197
857	321	4	883432352
832	471	4	888260089
864	273	5	878179555
862	210	4	879304410
837	628	3	875722225
841	270	4	889067045
870	517	2	875680597
571	657	4	883354992
863	1294	4	889289618
820	289	2	887955020
860	289	3	880829225
772	313	5	889028363
839	1664	1	875752902
824	286	2	877020871
817	15	3	874815836
783	328	4	884326545
858	286	4	879458829
868	398	1	877109082
850	56	1	883195034
829	339	2	891992167
818	1105	1	891883071
848	480	5	887040025
871	245	3	888192475
862	505	4	879305016
831	1063	4	891354668
631	307	4	888465033
783	345	4	884326461
862	127	5	879304196
850	566	5	883195256
811	294	4	886377483
870	952	3	880584584
864	168	4	888888067
847	434	3	878941520
852	257	4	891036414
875	772	5	876465188
783	260	4	884326690
867	211	3	880078484
844	179	3	877387548
775	307	4	891032989
821	181	4	874792521
862	357	3	879305204
789	1161	3	880332189
794	24	5	891035957
797	781	5	879439594
831	273	3	891354773
876	294	4	879428145
687	288	4	884651576
821	174	5	874793773
872	332	3	888480019
829	1018	2	881707829
829	512	4	881698976
831	340	4	891354000
844	71	3	877388040
791	286	3	879447907
864	708	3	888889863
875	169	5	876465025
845	750	3	885409719
866	319	4	891221302
834	275	3	890862648
853	748	2	879364883
868	738	2	877108624
812	1393	3	877625224
862	288	5	879302533
868	562	2	877112440
871	515	4	888193176
631	338	2	888465299
864	208	4	888888994
868	206	5	877108352
652	538	4	882567012
864	1446	3	888889948
860	283	4	885990998
837	596	3	875721969
794	847	5	891035822
864	566	4	888889601
789	286	1	880332039
781	64	4	879634387
803	690	4	880055210
800	864	4	887646980
818	286	4	891870222
803	887	5	880054671
818	328	4	891870301
821	118	3	874793218
811	748	3	886377579
870	481	4	875680046
862	215	4	879304624
877	382	3	882677012
853	326	2	879364955
868	1480	1	877111932
800	457	2	887646168
861	294	3	881274504
831	272	5	891353915
844	627	3	877388040
799	499	4	879253969
857	898	5	883432141
814	674	3	885411030
873	292	5	891392177
860	715	4	885991198
779	243	4	875501402
821	64	5	874793649
827	331	3	892157376
862	193	4	879304326
784	312	3	891387623
817	281	4	874816007
662	285	5	880571005
723	1	3	880499050
862	168	4	879304526
772	327	4	877533873
867	135	5	880079065
862	1011	5	879303123
791	269	4	879447940
850	8	5	883195055
852	151	4	891036922
880	386	3	880174995
878	283	3	880868035
740	300	4	879523187
730	815	3	880310490
870	642	4	875680258
880	824	4	880174879
877	31	4	882678483
841	353	1	889067253
869	412	5	884493279
880	307	4	892958090
702	229	4	885767775
868	568	1	877107847
871	346	3	888192859
878	582	4	880866810
737	156	5	884314693
844	553	4	877387242
829	13	4	881086933
839	321	1	875751470
870	566	2	882123618
813	342	1	883752417
791	319	2	879448086
841	286	5	889066959
880	299	4	892958517
821	126	5	874792570
880	398	3	880167965
834	313	5	890860566
871	174	5	888193176
880	232	4	880167806
800	304	3	887645987
822	333	4	891033747
870	521	3	875679795
685	337	2	879451401
837	283	5	875722069
678	287	3	879544397
881	54	4	876539387
844	154	3	877387052
861	1227	4	881274936
832	25	2	888260157
706	288	3	880996945
821	1084	5	874792285
863	270	3	889288943
881	133	4	876537718
868	581	2	877109748
880	301	4	880166557
765	248	2	880346392
870	54	2	879714458
691	524	5	875543153
881	423	4	876538726
836	429	4	885754200
852	546	4	891037245
865	7	5	880143425
781	223	4	879634175
852	127	4	891035544
872	258	4	888478698
879	300	3	887760802
847	1050	3	878940618
844	228	3	877387858
803	754	2	880054754
870	511	3	881001249
871	27	2	888193275
869	846	2	884492201
869	310	4	884493279
784	270	3	891387249
872	323	2	888480019
837	15	3	875721869
880	791	2	880174961
836	875	1	885753752
883	792	4	891694182
867	79	4	880079142
855	198	4	879825613
814	590	2	885411749
849	15	5	879695896
878	642	3	880866971
870	466	4	878737789
812	326	4	877625294
841	272	4	889066780
834	7	4	890862974
867	956	4	880079142
880	651	5	880167695
832	245	3	888259984
832	681	2	888259984
881	550	3	876539261
878	427	5	880872394
880	820	3	880167384
799	258	5	879253668
881	671	3	876537512
880	295	5	892958887
872	815	4	888479434
875	334	4	876464800
883	7	5	891754985
870	171	4	875050698
845	1592	3	885409493
883	144	4	892557605
810	294	5	879895233
863	882	4	889289570
868	1	4	877103320
877	237	4	882677827
883	68	4	891696957
678	147	4	879544882
769	748	2	885422821
821	100	2	874792285
882	193	5	879867263
678	1	5	879544882
847	108	2	878939266
730	742	3	880310553
881	663	5	876538322
791	288	3	879447907
873	258	3	891392818
861	714	4	881274899
877	270	4	882676054
779	181	5	875501734
870	134	4	875050697
779	15	4	875501782
884	116	4	876858914
882	616	4	879879807
754	595	2	879452073
861	949	4	881274937
881	1118	3	876538131
810	333	5	886614819
817	129	4	874815836
834	292	5	890860566
883	129	5	891755088
881	180	5	876538063
865	825	1	880144123
755	748	4	882570141
883	727	3	891696750
883	83	3	891693200
859	249	5	885775086
652	288	2	882566890
878	692	4	880869191
861	289	5	881274504
811	690	5	886377248
863	1062	4	889289570
883	749	3	891695490
861	52	5	881274718
865	929	2	880144539
728	100	5	879443321
877	949	3	882677440
811	258	5	886377311
886	4	3	876031601
808	271	3	883949602
881	49	5	876538986
881	53	2	876539448
877	271	4	882676507
868	91	3	877107817
881	204	4	876538506
791	300	5	879447977
878	511	4	880866810
812	358	3	877625461
832	328	3	888259020
810	313	5	885406451
863	352	1	889289491
662	1380	2	880570952
820	748	1	887955223
884	70	4	876859208
878	659	4	880870854
824	991	3	877021121
883	311	4	891691505
859	276	4	885776056
883	50	4	891696824
740	286	5	879523187
866	321	3	891221302
742	13	4	881335361
769	831	1	885424534
836	216	4	885753979
850	173	5	883195008
886	175	4	876031550
871	1197	3	888193136
882	409	4	879863031
871	1119	3	888193384
883	135	4	891717319
736	1388	5	878709365
865	597	1	880144368
863	902	5	889289456
779	300	3	875501300
860	303	3	876074139
877	515	5	882677640
866	306	4	891221165
884	275	4	876857845
877	274	4	882678105
813	259	2	883752528
885	1311	2	885714582
742	15	4	881335461
871	177	5	888193336
849	288	5	879695056
860	211	3	885990998
884	9	5	876858820
879	237	4	887761309
885	210	5	885713544
884	269	5	876857704
882	515	5	879865307
872	106	3	888479624
827	272	4	884213984
824	321	2	877021002
885	405	4	885715691
871	895	3	888192689
889	72	3	880181317
852	597	3	891037562
889	659	4	880178367
813	877	1	883752331
863	333	5	889289123
889	134	4	880179648
886	819	4	876033897
860	514	5	885991040
865	245	3	880235263
889	160	4	880180945
852	289	2	891035325
878	949	3	880871600
845	313	4	885409374
863	315	5	889288910
836	496	4	885754231
889	654	3	880178512
874	306	4	888632194
886	781	4	876033340
889	65	4	880180817
879	282	4	887761865
762	875	5	878718996
740	294	4	879523187
885	428	4	885713461
877	286	2	882675993
867	318	5	880078424
889	58	3	880178130
884	322	3	876857745
886	68	3	876032422
878	172	4	880870854
892	134	5	886608591
867	96	5	880078656
789	293	4	880332259
789	9	5	880332114
857	300	3	883432251
872	597	4	888479370
850	300	5	883194367
850	210	5	883195301
886	147	5	876033228
890	118	2	882915661
892	273	4	886608681
886	235	3	876032739
889	168	4	880178449
889	762	3	880177154
889	246	4	880176926
893	56	5	874829733
885	1	5	885714990
841	754	4	889067045
783	264	4	884326726
887	931	3	881379009
886	233	3	876032126
781	205	5	879634256
859	421	5	885776384
882	204	5	879864697
891	546	3	883489282
894	15	3	880416340
867	174	5	880078991
886	160	1	876031550
783	269	4	884326274
893	147	3	874828569
810	331	4	891873686
892	781	4	886610137
889	819	2	880177738
894	888	4	879896756
894	405	3	880416177
860	294	2	880829225
882	173	5	879867980
882	140	3	879879868
891	117	3	883488774
