352	4	3	884290328
380	587	4	885479274
386	121	3	877655145
196	580	2	881252056
133	322	2	890588852
350	153	3	882347466
340	526	5	884991396
30	286	5	885941156
9	340	4	886958715
229	349	4	891633028
377	748	4	891296945
88	301	4	891037618
350	340	4	882346257
302	879	2	879436960
349	744	2	879465785
350	657	5	882346663
380	186	3	885479355
368	396	2	889783617
380	241	2	885479997
380	313	4	885477859
372	183	5	876869667
392	178	5	891038945
366	447	5	888857990
380	172	3	885478334
368	551	4	889783617
352	96	4	884290328
120	924	4	889490290
302	270	2	879436785
300	261	3	875650018
324	1094	5	880575715
105	307	2	889214381
199	294	1	883782636
370	42	3	879435462
88	315	4	891037276
183	88	3	891466760
9	527	3	886959344
199	111	3	883783042
146	347	3	891457493
228	313	5	889387172
182	423	5	876436480
375	356	4	886622131
219	132	5	889403668
182	121	3	885613117
229	750	2	891631948
356	748	4	891406500
30	688	3	885941492
245	411	3	888513425
111	272	3	891679692
227	116	4	879035347
340	181	4	884991431
139	127	5	879538578
19	310	4	885412063
182	100	3	885613067
33	292	4	891964244
146	313	4	891457591
370	116	3	879434707
317	328	4	891446438
391	527	3	877399541
352	7	3	884290549
149	896	4	883512689
324	754	5	880575045
258	751	5	885700946
392	333	4	891037531
183	720	4	892323453
392	302	5	891037385
372	672	5	876869512
173	242	5	877556626
120	405	4	889490580
149	310	2	883512689
228	650	3	889388662
219	114	5	889403091
105	286	4	889214306
368	436	3	889783562
377	288	5	891295937
30	28	4	885941321
258	315	3	885701004
368	219	2	889783453
175	183	4	877107942
351	984	5	879481675
261	359	5	890454351
362	312	5	885019504
173	1265	3	877557239
175	669	1	877107790
252	275	5	891456464
371	237	5	877487052
149	301	3	883512813
88	261	5	891038103
182	471	4	885613216
372	148	5	876869915
369	271	5	889428642
372	1083	3	876869878
228	87	1	889388662
368	288	3	889783453
352	173	1	884290361
371	179	3	877487364
319	302	4	876280242
356	328	4	891406241
146	688	1	891457749
171	1022	3	891034889
369	988	3	889428228
351	538	4	879481495
105	333	3	889214268
142	288	3	888639837
245	473	2	888513344
55	685	1	878176134
229	748	3	891632402
351	1105	4	883356833
391	188	3	877399658
46	151	4	883616218
27	121	4	891543191
370	657	3	879434636
366	185	5	888857750
46	181	4	883616254
33	333	4	891964259
111	896	2	891680243
375	684	4	886622066
228	204	3	889388662
47	302	5	879439040
4	294	5	892004409
368	96	3	889783678
146	302	4	891457538
370	705	3	879434666
40	243	2	889041694
366	860	2	888858078
149	689	2	883512950
353	286	5	891402757
88	690	4	891037708
362	336	2	885019468
46	1024	5	883614766
175	483	5	877107339
352	181	4	884289693
368	567	3	889783617
39	900	3	891400159
400	328	3	885676490
392	258	2	891037531
53	250	2	879442920
392	1143	4	891038158
175	9	4	877108146
391	264	1	877398704
392	492	4	891038979
9	507	4	886959343
368	17	5	889783562
392	165	5	891038433
324	283	3	880575531
371	55	4	877487364
103	50	5	880416864
71	276	4	877319375
392	23	5	891038466
171	302	4	891034606
392	293	4	891038137
391	56	5	877399745
103	471	4	880416921
366	436	5	888857932
353	271	2	891402567
55	405	1	878176134
171	344	3	891034889
375	761	3	886622131
19	692	3	885412840
370	209	5	879435461
392	179	5	891038946
40	333	4	889041402
139	246	4	879538218
370	12	4	879435369
392	276	4	891039049
139	508	4	879538255
258	873	5	885701062
370	238	4	879435369
372	441	4	876869512
352	234	4	884290549
372	874	4	876869238
372	547	5	876869481
40	345	4	889041670
27	370	4	891543245
183	159	4	892323452
377	100	3	891298589
352	657	4	884290428
377	751	3	891296044
370	175	3	879434804
19	382	3	885412840
350	324	4	882345384
391	26	5	877399745
386	50	4	877654961
139	286	4	879537844
146	300	3	891457943
391	180	5	877399066
369	181	5	889428642
391	134	4	877399171
71	289	2	877319117
324	332	3	880574766
4	288	4	892001445
408	689	3	889680045
242	361	5	879741340
410	300	3	888626538
370	511	4	879434804
27	246	4	891542897
350	616	4	882346383
391	197	5	877399380
400	300	4	885676230
228	427	4	889388547
53	258	4	879442654
19	201	3	885412839
411	172	5	892845604
375	443	4	886622024
324	127	4	880575658
371	746	4	880435397
377	154	5	891298627
349	455	2	879465712
300	872	5	875650068
410	312	2	888626881
27	978	2	891543222
391	357	5	877399486
375	1073	2	886621950
27	475	2	891542942
171	313	4	891034835
351	359	4	879481589
242	291	3	879740593
40	347	2	889041283
143	347	5	888407741
391	15	4	877399805
228	655	4	889388489
300	257	4	875650267
350	176	4	882347653
411	651	4	891035278
371	663	5	880435238
319	267	4	875707690
302	258	3	879436739
391	97	4	877399301
410	882	3	888626612
366	218	3	888857866
202	484	4	879727153
146	346	4	891457591
349	823	4	879466156
377	323	2	891297001
171	268	4	891034684
400	259	3	885676490
27	515	4	891543009
349	475	4	879466479
411	182	3	891035278
411	209	4	891035550
47	292	4	879438984
247	1	4	893097024
317	271	3	891446575
350	211	2	882347466
400	895	4	885676452
39	345	3	891400159
349	237	2	879466062
120	245	3	889490633
428	307	4	885944110
351	292	4	879481550
149	321	2	883512856
120	286	5	889489943
39	306	3	891400342
427	938	5	879701253
302	299	2	879436932
356	300	3	891405978
317	331	4	891446190
427	682	5	879701325
427	341	5	879701253
366	164	5	888857932
247	151	4	893081396
362	268	2	885019435
252	740	3	891456738
349	412	1	879466366
33	751	4	891964188
408	683	3	889679982
424	1346	4	880859519
111	333	4	891680028
435	780	2	884133284
424	25	4	880859723
228	327	1	889387216
375	566	4	886621985
411	1470	3	892845746
88	904	5	891037276
366	443	5	888857866
4	50	5	892003526
424	261	3	880859115
433	302	5	880585028
428	690	5	885943651
371	174	4	877487751
171	306	3	891034606
435	240	3	884133818
349	9	4	879465477
139	307	4	879537876
436	238	3	887769693
435	299	4	884130671
400	689	3	885676316
324	258	4	880575107
434	1060	3	886724733
435	380	3	884133026
369	114	5	889428642
252	100	5	891456797
219	935	3	889387237
386	546	2	877655195
436	161	4	887771897
362	288	4	885019304
428	340	4	885943749
258	243	3	885701024
428	316	4	892572382
93	235	4	888705939
139	222	3	879538199
375	39	3	886622024
120	252	3	889490633
427	680	5	879701326
431	286	4	877844062
351	990	5	879481461
434	815	4	886724972
428	875	4	885944136
435	431	3	884131950
427	300	4	879700908
436	73	4	887769444
436	411	4	887771022
202	173	2	879726914
435	1034	2	884134754
435	462	5	884131328
436	174	3	887769335
440	690	4	891546698
353	300	3	891402310
411	405	4	891035152
435	443	3	884132777
353	316	5	891402757
435	693	3	884131118
317	245	4	891446575
436	132	1	887769824
435	756	3	884134134
427	302	4	879700759
133	304	3	890588639
436	454	4	887768982
242	1357	5	879741196
242	237	4	879740594
386	7	3	877655028
411	196	4	892845804
435	746	4	884132184
377	219	3	891299078
366	573	5	888858078
133	294	3	890588852
202	286	1	879726342
408	748	5	889680073
300	100	3	875650267
47	268	4	879439040
143	325	5	888407741
47	323	2	879440360
202	604	5	879727058
245	50	4	888513664
356	892	1	891406241
446	332	3	879787149
356	333	5	891405978
375	300	4	886621795
47	306	4	879439113
436	133	3	887768982
439	125	3	882893688
431	748	4	877844377
428	332	4	885943749
19	258	4	885411840
431	538	4	881127620
245	240	1	888513860
105	752	3	889214406
252	7	4	891455743
242	306	5	879741340
219	568	1	889452455
452	25	2	875559910
93	477	5	888705053
411	168	5	892845604
375	218	3	886622024
433	173	4	880585730
258	748	5	885701004
319	880	4	889816332
317	268	3	891446371
371	98	5	877487213
93	815	4	888705761
452	523	2	887889774
410	286	4	888627138
453	1032	1	877561911
414	100	5	884999439
414	264	3	884998993
453	421	4	888203015
452	1109	2	875273609
453	125	3	877561349
436	658	5	887769673
453	98	4	877554396
452	152	2	875264826
39	300	3	891400280
120	148	3	889490499
4	354	5	892002353
319	333	4	875707746
452	495	4	875560508
439	14	5	882893245
436	433	5	887770428
436	1206	3	887769868
452	134	3	875265446
452	736	3	887890174
440	886	5	891550404
362	294	3	885019357
377	164	4	891299009
453	248	4	887942143
408	258	3	889679857
93	125	1	888705416
433	50	5	880585885
377	1105	3	891296275
414	294	2	884999128
440	1038	5	891550404
433	325	2	880585554
428	343	2	885944093
410	748	2	888626857
453	246	5	877552590
88	886	5	891038103
55	257	3	878176084
439	13	3	882893171
55	273	5	878176047
452	435	3	885476560
317	323	2	891446819
424	9	5	880859623
462	682	5	886365231
459	934	3	879563639
452	191	5	876299004
453	697	4	877561235
317	351	3	891446819
39	347	4	891400704
247	28	5	893097024
427	319	3	879700486
434	406	3	886725027
460	10	3	882912371
452	641	3	875266415
462	895	4	886365297
461	50	3	885356089
452	61	1	887718917
4	271	4	892001690
459	596	3	879562939
245	21	3	888513502
460	327	4	882912418
431	879	3	877844489
459	194	3	879566291
139	1176	4	879538080
467	1017	2	879532403
9	276	4	886959423
105	324	4	889214245
431	323	3	877844559
439	242	5	882892424
139	296	4	879538218
460	257	2	882912342
411	451	4	892845634
459	1060	1	879563668
356	326	4	891406193
459	216	3	879566321
453	356	2	888205866
252	14	4	891456876
459	134	3	879564941
461	302	3	885355646
463	1132	1	889937778
428	750	5	885943651
369	168	3	889428494
410	313	5	888627137
459	358	2	879561783
319	340	3	879975481
471	95	4	889827822
463	455	3	877385457
414	678	1	884999066
433	682	2	880585431
471	140	5	889827918
411	770	4	892845634
410	289	1	888626819
105	288	4	889214335
453	1157	2	888206576
459	357	4	879564308
460	744	3	882912261
386	1016	4	877654961
317	313	4	891446208
410	538	3	888626710
469	513	5	879523891
300	456	4	875650267
105	270	5	889214245
460	275	3	882912261
460	20	4	882912469
469	855	4	879524302
319	307	4	879975504
476	715	4	883364745
408	300	3	889679857
202	258	4	879726342
88	308	4	891037396
476	792	4	883365019
411	186	5	892845605
202	423	3	879727116
463	250	4	889935953
463	950	3	877385590
453	73	4	888206132
463	225	3	877385489
461	259	2	885355679
428	313	5	885943749
424	294	5	880858979
386	281	3	877655145
133	308	4	890588639
446	269	4	879787730
463	24	3	877385731
427	263	5	879701253
463	347	1	889936589
463	242	2	889935629
424	14	4	880859552
470	475	4	879178568
476	1037	1	883365384
463	593	1	877386923
460	297	3	882912342
434	369	4	886724972
453	566	3	877561593
171	262	4	891034641
463	21	1	890453075
440	1073	4	891577814
440	1504	4	891578226
461	682	1	885355705
171	340	3	891034756
467	50	4	879532385
408	319	5	889679947
362	323	2	885019651
356	315	4	891405619
410	898	3	888627138
467	150	4	879532385
446	748	2	879787149
143	272	4	888407586
469	499	5	879524485
459	978	2	879563435
428	301	4	885943782
463	410	1	890530286
143	333	5	888407708
459	322	4	879561679
427	1296	5	879701225
400	321	4	885676452
424	989	2	880859084
482	321	3	887644023
471	596	1	889827881
462	358	1	886365638
471	477	5	889827918
431	988	2	877844657
431	322	4	877844559
439	257	4	882893737
414	310	4	884998993
467	762	3	879532478
460	129	3	882912261
471	99	2	889827918
469	484	5	879524062
461	321	3	885355757
408	286	3	889679683
461	1006	5	885355890
459	181	4	879562939
362	302	5	885019260
446	883	3	879786837
433	690	2	880585028
470	1097	3	879178487
489	1293	5	891446623
424	683	3	880859084
434	546	5	886725076
483	237	3	878953019
433	748	4	880585491
471	588	1	889827881
428	289	4	885943981
242	1	4	879740362
482	988	4	887643499
146	258	4	891457714
400	304	4	885676490
489	342	3	891445199
446	294	1	879786984
242	475	3	879740223
440	283	5	891577894
467	264	2	879532296
471	94	5	889828081
433	657	5	880585802
483	144	2	878954228
19	319	4	885411465
434	121	4	886724666
460	286	4	882910838
353	328	2	891402259
467	109	5	879532550
476	204	4	883364325
319	269	3	875707746
460	289	4	882910838
433	60	5	880585700
362	328	2	885019504
440	512	3	891578059
498	475	3	881954617
470	294	3	879178237
476	232	3	883364250
440	515	4	891578301
470	824	4	879178731
434	275	3	886724633
133	272	5	890588672
489	289	2	891366748
462	289	5	886365837
133	346	3	890588577
469	610	4	879523947
491	475	4	891185170
491	45	5	891189631
498	176	2	881956498
427	874	5	879701326
39	313	4	891400159
319	268	4	889816026
427	245	5	879701326
362	264	1	885019695
467	268	5	879532164
460	532	3	882912370
462	332	5	886365706
434	220	5	886724873
446	880	2	879786943
408	288	4	889679791
386	515	5	877654961
424	275	5	880859410
369	50	5	889428642
476	72	4	883364433
502	892	2	883702867
434	125	5	886724708
424	689	1	880858887
446	326	2	879786943
33	245	3	891964326
502	301	1	883702370
440	323	1	891577504
467	288	4	879532804
489	292	4	891366693
433	194	5	880585759
446	311	2	879787858
424	243	4	880859115
469	136	4	879524062
489	321	3	891447845
462	678	3	886365335
431	754	3	881127436
143	313	5	888407586
440	751	3	891549397
498	191	4	881957054
498	192	5	881957546
483	181	4	878950971
483	900	3	885170586
369	243	3	889428228
470	544	3	879178830
489	1238	4	891445352
105	748	2	889214406
446	288	2	879786838
482	289	3	887644023
386	222	4	877654961
414	300	4	884999066
443	271	4	883504682
469	641	4	879524241
470	268	2	879178216
476	765	4	883365442
431	307	3	879038461
498	127	4	881954219
470	919	3	879178370
514	96	5	875311192
508	238	4	883767343
511	346	4	890004686
514	15	4	875309350
498	54	2	881961745
498	187	4	881955960
489	310	4	891449022
483	462	3	884047754
467	257	4	879532512
489	881	2	891447586
469	153	4	879523891
446	888	1	879787859
461	269	3	885355705
469	605	4	879524302
470	950	3	879178645
470	546	4	879178950
489	457	3	891449254
498	474	4	881957905
512	265	4	888580143
513	117	5	885062519
400	749	4	885676452
512	23	4	888580248
508	195	3	883767565
498	522	3	881956499
446	303	2	879787859
461	313	4	885355646
516	199	3	891290649
510	289	2	887667751
434	756	2	886725027
476	781	4	883365135
202	204	3	879727058
470	93	4	879178518
514	429	4	875311225
470	221	4	879178370
443	323	2	883504866
471	418	3	889827757
514	746	5	875309276
483	250	3	878952837
467	240	3	879532773
514	328	3	885180947
440	971	5	891577871
520	315	4	885169083
508	69	3	883776748
514	189	5	875318291
508	144	3	883767728
386	833	3	877655195
483	249	2	878952866
508	735	4	883775341
511	292	5	890004686
245	133	2	888513058
498	197	5	881958414
433	59	5	880585730
469	530	5	879524376
508	172	5	883767157
483	449	3	878953593
489	271	4	891448706
530	527	4	883784654
531	990	5	887048789
39	937	5	891400704
353	272	5	891402757
476	1188	2	883364780
514	47	4	875462645
502	683	3	883702867
467	100	5	879532420
483	313	2	884046430
483	271	3	881273325
508	188	4	883767325
476	238	3	883364324
143	323	3	888407656
511	313	5	890004702
491	19	4	891185209
489	272	5	891448367
514	402	4	875463245
439	405	4	882893323
476	944	2	883364813
408	315	5	889679715
508	568	4	883777237
502	294	3	883702255
502	879	3	883701980
498	258	2	881955080
514	175	4	875462426
510	330	2	887667808
469	194	5	879524116
483	277	3	878952636
202	481	1	879726642
514	302	5	885180556
471	1	4	889827881
520	283	4	885170516
513	472	4	885062636
431	300	4	877844248
434	1051	3	886724453
514	748	2	875463906
439	282	3	882893859
502	890	2	883702945
526	7	4	885682400
512	1	4	888589126
482	298	4	887644085
534	1047	4	877808361
508	223	4	883767361
408	347	3	889679761
511	271	5	890004879
491	657	5	891189306
408	539	1	889680018
439	93	4	882893737
520	1051	3	885170585
443	258	5	883504617
534	455	5	877807816
508	150	5	883767325
369	172	5	889428642
511	299	2	890004827
512	198	5	888579920
508	13	4	883777366
513	546	4	885062601
530	535	4	886198575
526	269	5	885681886
512	318	5	888579569
512	11	5	888579520
386	117	5	877655028
516	191	4	891290685
353	326	2	891402444
482	257	4	887644063
539	382	5	879787825
531	905	4	887049166
534	926	4	877807780
410	886	2	888627018
300	876	5	875650105
534	117	5	877807973
547	328	4	891282757
520	269	5	885168591
546	413	4	885140808
512	1459	4	888579569
410	328	3	888626786
443	327	4	883504593
510	325	1	887667575
534	237	4	877808002
544	326	3	884795580
471	969	2	889828154
546	928	4	885141132
530	156	4	883790381
439	288	3	882892424
526	315	5	885682102
516	523	3	891290649
511	294	4	890005011
544	312	2	884796086
439	475	3	882893220
540	7	4	882157011
482	301	4	887643315
534	1028	5	877807816
547	316	5	891282797
556	327	5	882135508
511	333	4	890004778
482	295	3	887644063
560	7	3	879975718
540	100	5	882156948
526	283	3	885682400
560	123	2	879976542
511	355	2	890004827
530	476	4	886198206
560	108	1	879976988
431	245	4	877844489
526	301	2	885682031
511	358	1	890004916
512	313	3	888578289
369	166	4	889428418
534	591	5	877807845
540	50	5	882156948
400	307	3	885676526
556	496	5	882136252
530	1300	2	890627207
526	875	3	885682264
539	661	5	879788045
520	289	4	885169052
400	323	4	885676582
556	192	5	882136440
534	1034	3	877808120
491	273	5	891188230
520	300	4	885168906
516	628	4	891290649
530	214	2	886202320
539	242	5	879787770
546	17	4	885141411
530	692	4	883784258
558	116	5	879436396
556	170	4	882136162
520	1028	1	885170476
526	270	3	885681860
564	1399	2	888718470
560	1160	3	879976215
400	288	4	885676365
544	1280	3	884795542
530	328	4	886198454
565	52	5	891037524
510	286	3	887667439
502	338	4	883702370
576	9	3	887168978
512	97	5	888579520
471	8	5	889827881
491	190	4	891189631
510	294	3	887667681
546	672	3	885141438
540	109	4	882157194
539	19	5	879788007
513	265	5	885062919
560	203	4	879975613
511	895	4	890004863
547	301	3	891282680
531	323	5	887049081
531	289	3	887048862
576	280	5	886985003
534	930	4	877808002
540	245	3	882157172
534	24	5	877807780
558	936	5	879436396
530	322	4	886203949
564	333	3	888718521
556	520	5	882136441
534	595	4	877807747
560	118	3	879976892
546	118	5	885141260
369	919	5	889428642
575	215	3	878148229
584	114	4	885778238
560	319	4	879975173
546	286	2	885139580
564	750	3	888718771
576	825	4	886986304
526	346	3	885681860
565	179	5	891037778
546	98	5	885141332
568	606	5	877907720
568	835	4	877907157
502	358	4	883702518
556	479	5	882136162
560	756	2	879977032
576	435	4	886986400
585	1488	4	891283921
47	683	3	879439143
560	864	3	879976970
546	288	4	885141260
520	274	3	885170516
462	271	1	886365928
560	260	1	879977973
565	212	5	891037453
560	423	4	879975586
556	48	5	882136252
439	1048	4	882893602
526	147	4	885682503
564	827	3	888731038
540	741	3	882157797
530	50	4	883781669
584	258	4	885774483
591	787	3	891031500
547	354	4	891282640
585	1347	2	891285658
539	50	3	879788136
591	1017	3	891039616
546	346	5	885139634
539	131	4	879788159
575	322	3	878146541
516	310	4	891290565
491	340	4	891189716
530	178	5	883787080
585	582	3	891282894
539	483	5	879788101
546	436	5	885141438
414	272	5	884998953
540	742	4	882157584
511	880	5	890004778
568	269	4	877906547
540	150	3	882157036
576	181	4	887081041
596	678	3	883538965
570	303	5	881262256
568	194	3	877907671
576	70	5	886986361
546	458	1	885140689
558	124	4	879435855
568	923	3	877906995
597	328	4	875339132
531	457	1	887049341
578	294	3	888957453
602	678	4	888638193
575	506	2	878148087
600	92	3	888451665
353	340	4	891401942
47	327	4	879440360
576	381	3	886986445
510	358	1	887667780
443	644	3	883505465
568	59	1	877906995
595	1264	2	887588203
556	325	2	882135684
539	185	4	879788101
568	954	2	877907671
516	181	4	891290566
597	824	3	875342875
600	229	3	888451840
600	1110	3	888452564
414	346	5	884999037
600	127	5	888451492
575	181	2	878148295
591	1099	5	891031203
568	185	4	877907834
544	332	3	884795437
575	507	2	878148137
558	508	5	879436396
482	311	4	887643340
568	1050	4	877907835
585	113	3	891283681
526	754	2	885681886
585	463	5	891284816
547	311	2	891282699
600	1228	2	888452490
539	367	3	879787801
595	1067	4	886922069
568	475	4	877907782
462	321	5	886365734
502	333	4	883701866
556	132	5	882136396
526	886	3	885682077
565	640	4	891037837
531	332	4	887048813
353	332	5	891402757
595	1134	5	886921392
609	538	1	886895795
600	227	4	888451977
597	300	5	875338983
600	554	4	888451977
568	525	3	877907720
616	269	4	891224517
591	191	5	891031116
585	1512	5	891283000
558	19	5	879436396
600	2	3	888451908
571	496	3	883354886
520	678	2	885170330
461	121	2	885355890
510	687	2	887667752
512	191	4	888579747
482	876	3	887644023
575	173	5	878148258
540	125	3	882157011
602	304	4	888638022
540	1	3	882157126
585	863	5	891283000
597	1152	4	875339876
604	444	2	883668175
540	249	3	882157687
591	382	4	891031500
512	527	5	888579645
591	322	2	891031013
596	123	2	883539767
600	583	3	888451977
585	730	3	891285188
597	242	4	875338983
544	286	4	884795135
595	289	4	886920602
558	847	4	879436396
616	300	4	891224644
558	14	4	879436097
585	1266	3	891286059
628	270	5	880776981
565	730	5	891037837
516	902	5	891290565
585	1524	3	891283124
575	483	3	878148137
600	1407	2	888453083
595	1059	4	886921344
591	740	4	891039974
539	153	5	879788533
570	245	1	881262497
585	212	5	891282894
516	50	5	891290565
595	825	2	886921606
565	170	5	891037291
539	956	5	879788405
461	255	2	885355890
591	204	4	891031500
600	38	3	888452491
591	286	4	891030956
520	25	4	885170476
491	900	5	891189761
602	125	4	888638674
510	881	2	887667838
414	258	5	884998953
414	260	3	884999193
631	272	4	888464916
604	183	3	883668021
565	855	5	891037628
596	258	3	883539011
595	1094	3	886921820
597	988	1	875339237
595	928	3	886921820
544	689	2	884795706
544	325	1	884796016
591	56	4	891031344
547	347	4	891282680
609	287	5	886894940
510	678	4	887667780
482	127	4	887644063
578	380	3	888957833
510	259	2	887667708
628	330	5	880777096
502	539	3	883701980
576	259	2	887168978
597	936	3	875343067
556	507	5	882136205
598	323	4	886711452
616	355	4	891224881
491	285	5	891185919
510	288	3	887667545
353	258	5	891402757
595	742	2	886921521
628	168	4	880777167
631	286	3	888465033
513	181	5	885062332
564	121	4	888730534
636	222	5	891449148
645	748	1	892052039
595	763	3	886921551
598	349	4	886711452
491	1281	3	891186806
462	313	5	886365231
645	69	4	892053644
595	129	3	886921088
591	275	4	891039974
609	878	1	886895827
300	288	4	875649995
531	312	5	887048899
556	64	5	882136162
443	286	5	883504521
647	554	4	876533810
604	234	5	883668097
576	237	4	886985003
647	748	4	876532501
651	292	2	879348881
604	185	2	883668175
628	302	5	880776981
443	678	2	883504818
491	236	4	891185919
570	302	4	881262145
462	310	5	886365197
645	179	5	892054600
597	298	5	875339723
462	315	4	886365837
414	301	3	884999128
520	242	5	885168819
565	10	5	891037453
604	413	3	883668175
636	596	5	891449212
544	258	3	884795135
609	901	1	886895886
353	245	4	891402405
631	346	4	888465004
531	358	1	887049187
461	347	4	885355679
596	288	4	883538847
647	326	3	876532517
651	306	5	880126473
547	258	4	891282596
575	194	4	878148087
502	893	2	883702867
616	689	4	891224748
576	56	3	886986444
570	326	1	881262437
645	675	4	892053747
576	275	3	886985695
547	312	4	891282824
616	750	5	891224590
596	294	4	883539079
649	1	5	891440235
658	276	4	875145572
656	689	2	892319276
656	327	2	892318738
616	315	4	891224447
647	604	4	876537591
658	8	5	875147873
604	201	3	883668352
658	257	4	875145667
604	670	5	883668352
645	1018	3	892053518
565	1018	5	891037862
598	350	4	886711452
645	197	5	892055244
597	293	5	875340939
647	588	4	876531955
616	272	5	891224517
564	345	4	888718521
597	15	5	875341758
645	175	5	892054537
531	327	3	887048718
645	512	5	892055072
649	1016	4	891440511
645	523	5	892053686
656	245	1	892319084
598	313	5	886711452
584	172	4	885778080
443	687	3	883504889
609	314	1	886895941
645	658	4	892054632
662	515	4	880571006
602	871	3	888638589
565	70	5	891037629
658	1	4	875145614
641	59	4	879370259
645	200	5	892054906
609	304	5	886895436
662	291	2	880570487
631	289	4	888465216
662	50	3	880570142
647	631	4	876532425
641	514	4	879370062
658	137	3	875145572
674	127	5	887762799
570	288	2	881262307
628	938	5	880777095
531	288	1	887048686
647	117	3	876776321
652	323	3	882567100
677	286	1	889399113
597	225	4	875342875
628	874	5	880776981
609	908	1	886895699
602	50	5	888638460
544	749	4	884795471
513	405	3	885062559
649	275	2	891440412
616	299	3	891224801
641	83	4	879370119
656	750	2	892318648
564	312	3	888718443
679	520	4	884487031
598	750	5	886711452
662	591	4	880570112
662	286	3	880569465
443	340	5	883504748
647	490	4	876532145
531	302	5	887048686
631	313	4	888464915
641	124	4	879370299
674	405	4	887762861
672	127	4	879787729
570	324	2	881262437
679	174	3	884486837
558	253	5	879436396
616	678	2	891224718
674	294	4	887762296
516	250	4	891290565
652	259	2	882567058
647	222	4	876534274
565	30	5	891037499
688	288	5	884153712
604	5	2	883668261
584	82	3	885778458
677	237	4	889399402
658	433	4	875147994
677	405	4	889399328
584	40	4	885778385
672	50	3	879787753
658	96	4	875147873
680	20	4	877075273
677	148	4	889399265
680	1012	3	877075214
513	127	4	885062286
443	12	5	883505379
584	313	5	885773921
658	458	3	875145926
679	288	4	884312660
647	328	3	876531582
609	258	3	886894677
700	181	5	884493523
547	333	4	891282555
675	306	5	889488487
658	772	3	875147591
602	988	4	888638248
609	288	2	886894677
628	305	5	880776981
609	125	4	886895193
636	740	4	891449263
658	98	4	875147800
602	127	5	888638491
598	292	4	886710735
570	690	3	881262307
656	347	4	892318488
564	257	4	888731011
680	276	5	877075135
700	144	4	884494252
571	124	4	883354760
602	748	3	888638160
713	310	4	888882133
713	539	3	888882085
713	1656	2	888882085
679	181	5	884487279
656	286	1	892318343
616	1313	4	891224840
672	281	3	879788819
681	898	4	885409515
571	64	4	883355063
651	242	5	880126430
658	724	3	875148059
628	300	5	880776981
647	705	4	876530628
575	427	4	878148329
584	229	3	885774172
598	898	4	886711452
662	6	5	880571006
674	118	3	887763150
652	699	5	882567383
718	756	5	883349384
696	1176	4	886403631
688	682	5	884153712
596	313	5	883538815
656	316	3	892318450
482	315	3	887643146
570	301	3	881262404
656	875	2	892318842
674	282	5	887763231
143	1038	3	888407656
564	344	4	888718521
718	841	4	883349557
706	245	3	880996945
680	408	5	876816268
516	169	5	891290685
674	929	3	887763150
564	472	4	888730658
575	50	2	878148258
718	975	2	883349301
680	248	4	877075312
729	328	3	893286638
675	531	5	889489108
718	222	4	883348712
609	319	1	886895516
726	355	3	889829235
443	343	5	883504771
675	509	5	889489465
679	327	4	884312731
513	250	3	885062332
729	689	4	893286638
728	508	4	879443265
688	339	5	884153712
679	121	2	884488260
674	25	4	887763035
616	260	3	891224864
571	174	4	883354940
570	243	1	881262557
679	357	5	884486812
713	1431	3	888881939
736	181	2	878708646
728	282	4	879443291
547	332	3	891282681
688	678	5	884153750
730	298	4	880310426
688	332	5	884153712
743	321	2	881277690
578	323	3	888957735
604	200	1	883668261
604	164	4	883668175
675	305	4	889488548
672	864	3	879789278
677	150	3	889399402
679	169	3	884486904
651	268	2	880126473
564	831	3	888730658
745	492	5	880123572
736	296	4	878709365
713	1434	3	888882133
604	48	5	883667946
718	926	2	883348912
745	190	5	880123905
740	319	3	879522781
641	192	4	879370150
544	323	2	884796016
740	748	3	879522872
675	1653	5	889489913
745	215	3	880123751
718	300	5	883348269
718	111	4	883348634
680	274	3	877075312
718	591	4	883349191
696	523	5	886404542
544	271	3	884795986
641	303	3	879369827
743	288	2	881277690
656	344	4	892318520
743	273	3	881278061
513	118	4	885062559
680	845	4	877075241
584	449	2	885778571
745	7	4	880123019
726	845	3	889832358
728	117	4	879443321
628	845	5	880777167
718	240	1	883349467
751	568	3	889133334
730	332	3	880309870
649	1244	3	891440676
700	96	4	884494310
513	222	5	885062519
751	301	5	887134816
672	1028	4	879789030
718	689	4	883348355
636	1	3	891448229
631	301	4	888465107
677	323	4	885191280
751	178	5	889132896
679	416	3	884488226
672	931	1	879789164
718	273	3	883348712
745	425	4	880123540
656	303	4	892318553
672	476	5	879789462
602	181	5	888638547
745	520	3	880123696
740	289	4	879523187
736	532	4	878709365
751	248	5	889132413
651	286	4	879348880
575	304	2	878146638
675	1101	4	889490029
751	305	2	887134730
696	689	1	886404208
696	312	4	886404322
641	484	5	879370299
762	302	5	878718810
751	316	4	888871453
744	127	5	881171481
754	676	3	879451517
736	255	1	878709025
674	288	3	887762296
598	308	4	886710612
674	117	5	887762861
681	259	2	885409882
743	15	3	881277855
754	937	4	879451061
628	361	5	880776981
728	871	2	879443321
628	173	3	880777167
547	340	4	891282757
744	603	5	881170528
584	109	4	885778204
744	237	4	881171907
662	93	5	880571006
680	121	3	876816268
771	762	2	880659970
762	116	1	878719186
578	1264	3	890939815
656	346	3	892318488
558	20	5	879436396
706	628	4	880997412
730	50	4	880310285
672	756	2	879789244
